Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 016C,M72DE,M72D
England,Salford 016F,M72DU,M72D
England,Salford 016C,M72DD,M72D
England,Salford 016B,M72DY,M72D
England,Salford 016C,M72DJ,M72D
England,Salford 016C,M72DF,M72D
England,Salford 016B,M72DP,M72D
England,Salford 016C,M72DH,M72D
England,Salford 016C,M72DW,M72D
England,Salford 016C,M72DL,M72D
England,Salford 016C,M72DN,M72D
England,Salford 016F,M72DX,M72D
England,Salford 016F,M72DG,M72D
England,Salford 016F,M72DR,M72D
England,Salford 016F,M72DQ,M72D
England,Salford 016B,M72DZ,M72D
England,Salford 016C,M72DB,M72D
