Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 044C,B82BS,B82B
England,Birmingham 044E,B82BF,B82B
England,Birmingham 044C,B82BP,B82B
England,Birmingham 048A,B82BY,B82B
England,Birmingham 044E,B82BB,B82B
England,Birmingham 048A,B82BL,B82B
England,Birmingham 044C,B82BN,B82B
England,Birmingham 044C,B82BJ,B82B
England,Birmingham 048A,B82BX,B82B
England,Birmingham 044C,B82BW,B82B
England,Birmingham 048A,B82BT,B82B
England,Birmingham 044E,B82BG,B82B
England,Birmingham 048A,B82BZ,B82B
England,Birmingham 044E,B82BQ,B82B
England,Birmingham 044E,B82BD,B82B
England,Birmingham 044E,B82BE,B82B
England,Birmingham 044E,B82BA,B82B
England,Birmingham 048A,B82BU,B82B
England,Birmingham 048A,B82BH,B82B
