Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 011D,M73TH,M73T
England,Salford 011D,M73TE,M73T
England,Salford 011D,M73TR,M73T
England,Salford 011D,M73TB,M73T
England,Salford 011D,M73TW,M73T
England,Salford 011D,M73TG,M73T
England,Salford 011D,M73TP,M73T
England,Salford 011D,M73TL,M73T
England,Salford 011B,M73TQ,M73T
England,Salford 011D,M73TT,M73T
England,Salford 011D,M73TN,M73T
England,Salford 011D,M73TF,M73T
England,Salford 011D,M73TS,M73T
England,Salford 011D,M73TD,M73T
England,Salford 011D,M73TA,M73T
England,Salford 011B,M73TX,M73T
England,Salford 011D,M73TJ,M73T
