Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Wigan 030B,WN74LA,WN74
England,Wigan 033C,WN74SD,WN74
England,Wigan 033C,WN74TT,WN74
England,Wigan 030A,WN74DQ,WN74
England,Wigan 030A,WN74EN,WN74
England,Wigan 033E,WN74UB,WN74
England,Wigan 030B,WN74LE,WN74
England,Wigan 033E,WN74PT,WN74
England,Wigan 030A,WN74BS,WN74
England,Wigan 037C,WN74BN,WN74
England,Wigan 037C,WN74HG,WN74
England,Wigan 037B,WN74HA,WN74
England,Wigan 033B,WN74SZ,WN74
England,Wigan 033C,WN74TY,WN74
England,Wigan 033E,WN74TS,WN74
England,Wigan 030B,WN74BA,WN74
England,Wigan 033C,WN74QX,WN74
England,Wigan 033C,WN74TZ,WN74
England,Wigan 033C,WN74TB,WN74
England,Wigan 033E,WN74XQ,WN74
England,Wigan 033B,WN74ST,WN74
England,Wigan 037B,WN74JR,WN74
England,Wigan 033E,WN74RB,WN74
England,Wigan 033D,WN74EH,WN74
England,Wigan 030A,WN74AA,WN74
England,Wigan 037C,WN74GY,WN74
England,Wigan 033E,WN74XD,WN74
England,Wigan 033C,WN74TQ,WN74
England,Wigan 030A,WN74AZ,WN74
England,Wigan 037B,WN74HH,WN74
England,Wigan 033E,WN74RG,WN74
England,Wigan 033E,WN74UL,WN74
England,Wigan 033C,WN74SY,WN74
England,Wigan 033C,WN74QL,WN74
England,Wigan 030B,WN74PD,WN74
England,Wigan 033C,WN74TL,WN74
England,Wigan 033D,WN74AN,WN74
England,Wigan 033C,WN74TJ,WN74
England,Wigan 033B,WN74SA,WN74
England,Wigan 033E,WN74UQ,WN74
England,Wigan 037C,WN74BD,WN74
England,Wigan 037B,WN74JG,WN74
England,Wigan 033C,WN74SX,WN74
England,Wigan 033D,WN74EA,WN74
England,Wigan 033E,WN74RA,WN74
England,Wigan 030A,WN74DE,WN74
England,Wigan 033E,WN74PS,WN74
England,Wigan 033E,WN74BJ,WN74
England,Wigan 030A,WN74DN,WN74
England,Wigan 030A,WN74DY,WN74
England,Wigan 030B,WN74PG,WN74
England,Wigan 033B,WN74SB,WN74
England,Wigan 037B,WN74JJ,WN74
England,Wigan 033C,WN74SH,WN74
England,Wigan 037B,WN74HX,WN74
England,Wigan 033D,WN74ES,WN74
England,Wigan 033C,WN74SJ,WN74
England,Wigan 033C,WN74TG,WN74
England,Wigan 033E,WN74RH,WN74
England,Wigan 033C,WN74TN,WN74
England,Wigan 033E,WN74TF,WN74
England,Wigan 030A,WN74AX,WN74
England,Wigan 033E,WN74XE,WN74
England,Wigan 030B,WN74LJ,WN74
England,Wigan 033C,WN74QU,WN74
England,Wigan 033B,WN74SF,WN74
England,Wigan 033E,WN74RE,WN74
England,Wigan 033C,WN74TR,WN74
England,Wigan 033E,WN74UH,WN74
England,Wigan 033C,WN74QY,WN74
England,Wigan 033C,WN74TH,WN74
England,Wigan 037B,WN74HY,WN74
England,Wigan 037C,WN74HT,WN74
England,Wigan 030B,WN74LL,WN74
England,Wigan 030A,WN74DW,WN74
England,Wigan 033D,WN74ED,WN74
England,Wigan 030A,WN74EU,WN74
England,Wigan 033C,WN74QT,WN74
England,Wigan 037B,WN74HN,WN74
England,Wigan 030B,WN74NB,WN74
England,Wigan 037B,WN74HJ,WN74
England,Wigan 033E,WN74XA,WN74
England,Wigan 033D,WN74EL,WN74
England,Wigan 030B,WN74LF,WN74
England,Wigan 037B,WN74JB,WN74
England,Wigan 037B,WN74JW,WN74
England,Wigan 033E,WN74YA,WN74
England,Wigan 033C,WN74TD,WN74
England,Wigan 037B,WN74JX,WN74
England,Wigan 030B,WN74NQ,WN74
England,Wigan 033D,WN74DX,WN74
England,Wigan 033B,WN74SL,WN74
England,Wigan 037C,WN74HZ,WN74
England,Wigan 030A,WN74EW,WN74
England,Wigan 033E,WN74XG,WN74
England,Wigan 033C,WN74TP,WN74
England,Wigan 033C,WN74TE,WN74
England,Wigan 037C,WN74BG,WN74
England,Wigan 033C,WN74SU,WN74
England,Wigan 033D,WN74AJ,WN74
England,Wigan 030A,WN74DB,WN74
England,Wigan 030A,WN74DD,WN74
England,Wigan 033D,WN74EB,WN74
England,Wigan 030B,WN74LZ,WN74
England,Wigan 030A,WN74ET,WN74
England,Wigan 033B,WN74SS,WN74
England,Wigan 033E,WN74BQ,WN74
England,Wigan 033E,WN74UA,WN74
England,Wigan 033E,WN74BE,WN74
England,Wigan 030B,WN74NP,WN74
England,Wigan 033E,WN74PU,WN74
England,Wigan 030A,WN74BZ,WN74
England,Wigan 033D,WN74EE,WN74
England,Wigan 037B,WN74JH,WN74
England,Wigan 037C,WN74JD,WN74
England,Wigan 030A,WN74LS,WN74
England,Wigan 030A,WN74DA,WN74
England,Wigan 030B,WN74LQ,WN74
England,Wigan 033E,WN74TW,WN74
England,Wigan 037C,WN74HS,WN74
England,Wigan 033C,WN74QW,WN74
England,Wigan 030A,WN74AB,WN74
England,Wigan 037C,WN74GX,WN74
England,Wigan 037B,WN74JT,WN74
England,Wigan 033C,WN74QQ,WN74
England,Wigan 030A,WN74BT,WN74
England,Wigan 037C,WN74HR,WN74
England,Wigan 031E,WN74PF,WN74
England,Wigan 033D,WN74DZ,WN74
England,Wigan 037A,WN74HE,WN74
England,Wigan 037C,WN74JS,WN74
England,Wigan 030A,WN74AT,WN74
England,Wigan 033B,WN74SR,WN74
England,Wigan 030A,WN74DR,WN74
England,Wigan 030A,WN74AU,WN74
England,Wigan 037B,WN74HU,WN74
England,Wigan 037B,WN74JE,WN74
England,Wigan 033C,WN74QR,WN74
England,Wigan 033E,WN74PR,WN74
England,Wigan 033E,WN74QE,WN74
England,Wigan 037C,WN74JP,WN74
England,Wigan 033E,WN74RD,WN74
England,Wigan 030A,WN74BY,WN74
England,Wigan 033B,WN74RZ,WN74
England,Wigan 037A,WN74HB,WN74
England,Wigan 030A,WN74EY,WN74
England,Wigan 030B,WN74NE,WN74
England,Wigan 030B,WN74LX,WN74
England,Wigan 030A,WN74EF,WN74
England,Wigan 037B,WN74JA,WN74
England,Wigan 033E,WN74XF,WN74
England,Wigan 033C,WN74UJ,WN74
England,Wigan 033E,WN74PY,WN74
England,Wigan 033E,WN74QD,WN74
England,Wigan 033E,WN74PP,WN74
England,Wigan 033D,WN74EG,WN74
England,Wigan 037C,WN74JF,WN74
England,Wigan 033D,WN74EQ,WN74
England,Wigan 037B,WN74HW,WN74
England,Wigan 037C,WN74JN,WN74
England,Wigan 033E,WN74RL,WN74
England,Wigan 033B,WN74RY,WN74
England,Wigan 033E,WN74PX,WN74
England,Wigan 033B,WN74SN,WN74
England,Wigan 037B,WN74JU,WN74
England,Wigan 033C,WN74QJ,WN74
England,Wigan 030A,WN74AR,WN74
England,Wigan 030A,WN74DP,WN74
England,Wigan 030A,WN74DS,WN74
England,Wigan 033C,WN74QN,WN74
England,Wigan 033C,WN74TA,WN74
England,Wigan 030A,WN74DF,WN74
England,Wigan 030A,WN74LR,WN74
