Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Wigan 021A,WN36TL,WN36
England,Wigan 021D,WN36TT,WN36
England,Wigan 021C,WN36NE,WN36
England,Wigan 021G,WN36RH,WN36
England,Wigan 021A,WN36HN,WN36
England,Wigan 021A,WN36JA,WN36
England,Wigan 021B,WN36DB,WN36
England,Wigan 021D,WN36HG,WN36
England,Wigan 020C,WN36QQ,WN36
England,Wigan 021B,WN36EA,WN36
England,Wigan 021C,WN36NF,WN36
England,Wigan 021D,WN36RL,WN36
England,Wigan 021A,WN36TU,WN36
England,Wigan 021B,WN36DD,WN36
England,Wigan 021G,WN36SZ,WN36
England,Wigan 021C,WN36LT,WN36
England,Wigan 021B,WN36LF,WN36
England,Wigan 021A,WN36TW,WN36
England,Wigan 021C,WN36LN,WN36
England,Wigan 021G,WN36SQ,WN36
England,Wigan 021C,WN36JT,WN36
England,Wigan 021A,WN36TF,WN36
England,Wigan 021C,WN36HU,WN36
England,Wigan 021G,WN36RP,WN36
England,Wigan 021A,WN36JN,WN36
England,Wigan 021G,WN36TJ,WN36
England,Wigan 015C,WN36QY,WN36
England,Wigan 021E,WN36AU,WN36
England,Wigan 021C,WN36ND,WN36
England,Wigan 021D,WN36BN,WN36
England,Wigan 021C,WN36HS,WN36
England,Wigan 021F,WN36EZ,WN36
England,Wigan 021F,WN36AA,WN36
England,Wigan 021F,WN36ES,WN36
England,Wigan 021C,WN36LZ,WN36
England,Wigan 021E,WN36BU,WN36
England,Wigan 021D,WN36HQ,WN36
England,Wigan 021C,WN36LX,WN36
England,Wigan 021F,WN36AE,WN36
England,Wigan 021B,WN36DP,WN36
England,Wigan 021A,WN36TR,WN36
England,Wigan 021E,WN36BJ,WN36
England,Wigan 021C,WN36JG,WN36
England,Wigan 015C,WN36QU,WN36
England,Wigan 021C,WN36LW,WN36
England,Wigan 015C,WN36QD,WN36
England,Wigan 021D,WN36BS,WN36
England,Wigan 015C,WN36QR,WN36
England,Wigan 021E,WN36AH,WN36
England,Wigan 015C,WN36PR,WN36
England,Wigan 021A,WN36EF,WN36
