Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Reigate and Banstead 001A,SM71NJ,SM71
England,Reigate and Banstead 001D,SM71DY,SM71
England,Reigate and Banstead 003D,SM71AE,SM71
England,Reigate and Banstead 001D,SM71AY,SM71
England,Reigate and Banstead 001D,SM71AS,SM71
England,Reigate and Banstead 003D,SM71AG,SM71
England,Reigate and Banstead 001C,SM71JN,SM71
England,Reigate and Banstead 001A,SM71LQ,SM71
England,Sutton 025D,SM71PW,SM71
England,Sutton 025D,SM71PL,SM71
England,Reigate and Banstead 003D,SM71AJ,SM71
England,Sutton 025D,SM71QX,SM71
England,Reigate and Banstead 001A,SM71NB,SM71
England,Reigate and Banstead 001D,SM71AA,SM71
England,Reigate and Banstead 001A,SM71LA,SM71
England,Reigate and Banstead 002D,SM71DJ,SM71
England,Reigate and Banstead 001A,SM71LG,SM71
England,Reigate and Banstead 001D,SM71DG,SM71
England,Sutton 025D,SM71PF,SM71
England,Reigate and Banstead 001B,SM71EQ,SM71
England,Reigate and Banstead 001D,SM71BP,SM71
England,Reigate and Banstead 001B,SM71BN,SM71
England,Reigate and Banstead 001B,SM71EB,SM71
England,Reigate and Banstead 001C,SM71LR,SM71
England,Reigate and Banstead 001C,SM71JJ,SM71
England,Reigate and Banstead 003D,SM71AD,SM71
England,Reigate and Banstead 001B,SM71EF,SM71
England,Reigate and Banstead 001D,SM71HB,SM71
England,Sutton 025D,SM71QZ,SM71
England,Reigate and Banstead 001B,SM71JW,SM71
England,Reigate and Banstead 001A,SM71NE,SM71
England,Reigate and Banstead 001D,SM71HE,SM71
England,Reigate and Banstead 001B,SM71LL,SM71
England,Reigate and Banstead 001A,SM71EJ,SM71
England,Reigate and Banstead 001A,SM71PJ,SM71
England,Reigate and Banstead 001D,SM71ET,SM71
England,Reigate and Banstead 001D,SM71HA,SM71
England,Reigate and Banstead 002B,SM71WF,SM71
England,Reigate and Banstead 001B,SM71HL,SM71
England,Sutton 025D,SM71QW,SM71
England,Reigate and Banstead 001D,SM71HQ,SM71
England,Reigate and Banstead 001B,SM71EE,SM71
England,Reigate and Banstead 002D,SM71AT,SM71
England,Reigate and Banstead 001A,SM71LH,SM71
England,Reigate and Banstead 001D,SM71DB,SM71
England,Reigate and Banstead 001A,SM71LT,SM71
England,Reigate and Banstead 003D,SM71DQ,SM71
England,Sutton 025D,SM71PQ,SM71
England,Reigate and Banstead 001C,SM71JH,SM71
England,Reigate and Banstead 003D,SM71BW,SM71
England,Reigate and Banstead 001D,SM71EZ,SM71
