Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Barnet 028C,N33HY,N33H
England,Barnet 028C,N33HD,N33H
England,Barnet 028A,N33HJ,N33H
England,Barnet 028D,N33HR,N33H
England,Barnet 028C,N33HU,N33H
England,Barnet 028B,N33HG,N33H
England,Barnet 028C,N33HB,N33H
England,Barnet 028A,N33HN,N33H
England,Barnet 028A,N33HF,N33H
England,Barnet 028B,N33HE,N33H
England,Barnet 028A,N33HP,N33H
England,Barnet 028C,N33HA,N33H
England,Barnet 028D,N33HX,N33H
England,Barnet 028D,N33HS,N33H
