Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,County Durham 022A,DH15HE,DH15
England,County Durham 023D,DH15LN,DH15
England,County Durham 023C,DH15HP,DH15
England,County Durham 022A,DH15GR,DH15
England,County Durham 022A,DH15GE,DH15
England,County Durham 033B,DH15TR,DH15
England,County Durham 033B,DH15UR,DH15
England,County Durham 022E,DH15ND,DH15
England,County Durham 022B,DH15PS,DH15
England,County Durham 022B,DH15XN,DH15
England,County Durham 022E,DH15XP,DH15
England,County Durham 023C,DH15JA,DH15
England,County Durham 023C,DH15HZ,DH15
England,County Durham 023B,DH15DE,DH15
England,County Durham 022B,DH15QN,DH15
England,County Durham 022A,DH15GL,DH15
England,County Durham 022D,DH15SN,DH15
England,County Durham 022E,DH15YN,DH15
England,County Durham 023B,DH15HG,DH15
England,County Durham 023A,DH15EN,DH15
England,County Durham 022A,DH15GW,DH15
England,County Durham 022A,DH15SF,DH15
England,County Durham 033B,DH15TP,DH15
England,County Durham 022B,DH15QL,DH15
England,County Durham 022A,DH15ZG,DH15
England,County Durham 022A,DH15FA,DH15
England,County Durham 023B,DH15FE,DH15
England,County Durham 022A,DH15RY,DH15
England,County Durham 033B,DH15US,DH15
England,County Durham 022B,DH15PW,DH15
England,County Durham 026B,DH15RG,DH15
England,County Durham 022B,DH15QQ,DH15
England,County Durham 022A,DH15ZB,DH15
England,County Durham 022E,DH15YS,DH15
England,County Durham 022A,DH15TG,DH15
England,County Durham 023B,DH15DR,DH15
England,County Durham 023C,DH15AX,DH15
England,County Durham 023B,DH15RR,DH15
England,County Durham 033B,DH15UY,DH15
England,County Durham 022A,DH15SJ,DH15
England,County Durham 033B,DH15SZ,DH15
England,County Durham 023A,DH15AT,DH15
England,County Durham 022C,DH15PQ,DH15
England,County Durham 022E,DH15XT,DH15
England,County Durham 022D,DH15QX,DH15
England,County Durham 022B,DH15PN,DH15
England,County Durham 026B,DH15RF,DH15
England,County Durham 033B,DH15TA,DH15
England,County Durham 033B,DH15SY,DH15
England,County Durham 023A,DH15DD,DH15
England,County Durham 022E,DH15YW,DH15
England,County Durham 022C,DH15LT,DH15
England,County Durham 023B,DH15FW,DH15
England,County Durham 022C,DH15HJ,DH15
England,County Durham 023C,DH15BE,DH15
England,County Durham 022A,DH15SD,DH15
England,County Durham 023B,DH15DB,DH15
England,County Durham 033B,DH15BP,DH15
England,County Durham 026B,DH15RH,DH15
England,County Durham 033B,DH15UQ,DH15
England,County Durham 033B,DH15SU,DH15
England,County Durham 022C,DH15NQ,DH15
England,County Durham 022A,DH15SH,DH15
England,County Durham 022A,DH15YE,DH15
England,County Durham 022E,DH15XR,DH15
England,County Durham 022C,DH15YY,DH15
England,County Durham 022B,DH15QB,DH15
England,County Durham 023A,DH15AQ,DH15
England,County Durham 022A,DH15HH,DH15
England,County Durham 022D,DH15SR,DH15
England,County Durham 023A,DH15EY,DH15
England,County Durham 022C,DH15NL,DH15
England,County Durham 022E,DH15NF,DH15
England,County Durham 022A,DH15RN,DH15
