Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Wakefield 024C,WF76ED,WF76
England,Wakefield 027C,WF76JJ,WF76
England,Wakefield 027E,WF76ER,WF76
England,Wakefield 024A,WF76JD,WF76
England,Wakefield 024A,WF76HY,WF76
England,Wakefield 027C,WF76EH,WF76
England,Wakefield 024B,WF76DH,WF76
England,Wakefield 024C,WF76ND,WF76
England,Wakefield 024C,WF76BA,WF76
England,Wakefield 024D,WF76LF,WF76
England,Wakefield 024D,WF76LG,WF76
England,Wakefield 024C,WF76AW,WF76
England,Wakefield 024A,WF76HU,WF76
England,Wakefield 027C,WF76NX,WF76
England,Wakefield 024B,WF76DA,WF76
England,Wakefield 024A,WF76JB,WF76
England,Wakefield 024B,WF76BZ,WF76
England,Wakefield 024D,WF76LE,WF76
England,Wakefield 024D,WF76LU,WF76
England,Wakefield 015D,WF76HZ,WF76
England,Wakefield 024B,WF76HE,WF76
England,Wakefield 024B,WF76BT,WF76
England,Wakefield 024B,WF76DG,WF76
England,Wakefield 027C,WF76EJ,WF76
England,Wakefield 027E,WF76RA,WF76
England,Wakefield 015C,WF76WZ,WF76
England,Wakefield 024D,WF76LL,WF76
England,Wakefield 024A,WF76HS,WF76
England,Wakefield 024A,WF76LZ,WF76
England,Wakefield 027C,WF76JQ,WF76
England,Wakefield 024D,WF76JT,WF76
England,Wakefield 027C,WF76LY,WF76
England,Wakefield 024B,WF76DW,WF76
England,Wakefield 024B,WF76DY,WF76
England,Wakefield 024D,WF76JS,WF76
England,Wakefield 024A,WF76HW,WF76
England,Wakefield 027C,WF76NT,WF76
England,Wakefield 024D,WF76NQ,WF76
England,Wakefield 027C,WF76NS,WF76
England,Wakefield 024D,WF76JU,WF76
England,Wakefield 024D,WF76JZ,WF76
England,Wakefield 027C,WF76NN,WF76
England,Wakefield 024D,WF76LQ,WF76
England,Wakefield 027C,WF76JH,WF76
England,Wakefield 027C,WF76NJ,WF76
England,Wakefield 024A,WF76HP,WF76
