Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 016C,M74AA,M74A
England,Salford 016D,M74AE,M74A
England,Salford 016E,M74AQ,M74A
England,Salford 016E,M74AN,M74A
England,Salford 016D,M74AJ,M74A
England,Salford 016E,M74AW,M74A
England,Salford 016E,M74AP,M74A
England,Salford 016D,M74AF,M74A
England,Salford 016E,M74AS,M74A
England,Salford 016D,M74AB,M74A
England,Salford 016E,M74AD,M74A
England,Salford 016E,M74AR,M74A
England,Salford 016D,M74AL,M74A
England,Salford 016E,M74AG,M74A
