Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 018E,L56PD,L56P
England,Liverpool 018E,L56PW,L56P
England,Liverpool 024B,L56PL,L56P
England,Liverpool 024B,L56PX,L56P
England,Liverpool 018E,L56PJ,L56P
England,Liverpool 018E,L56PA,L56P
England,Liverpool 018E,L56PE,L56P
England,Liverpool 018E,L56PF,L56P
England,Liverpool 018E,L56PN,L56P
England,Liverpool 024B,L56PT,L56P
England,Liverpool 018E,L56PH,L56P
England,Liverpool 018E,L56PU,L56P
England,Liverpool 024B,L56PP,L56P
England,Liverpool 018E,L56PB,L56P
England,Liverpool 018E,L56PR,L56P
