Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Calderdale 008E,HX11UU,HX11
England,Calderdale 008E,HX11HB,HX11
England,Calderdale 008E,HX11UZ,HX11
England,Calderdale 008F,HX11XH,HX11
England,Calderdale 008E,HX11YQ,HX11
England,Calderdale 008E,HX11JB,HX11
England,Calderdale 008E,HX11QP,HX11
England,Calderdale 008E,HX11SP,HX11
England,Calderdale 008E,HX11BT,HX11
England,Calderdale 008E,HX11PR,HX11
England,Calderdale 008E,HX11DZ,HX11
England,Calderdale 008E,HX11PB,HX11
England,Calderdale 008E,HX11QZ,HX11
England,Calderdale 008E,HX11TJ,HX11
England,Calderdale 008E,HX11XR,HX11
England,Calderdale 008E,HX11WU,HX11
England,Calderdale 008E,HX11TB,HX11
England,Calderdale 008E,HX11PF,HX11
England,Calderdale 008E,HX11LW,HX11
England,Calderdale 008E,HX11DU,HX11
England,Calderdale 008E,HX11QE,HX11
England,Calderdale 008E,HX11UF,HX11
England,Calderdale 008E,HX11AF,HX11
England,Calderdale 008E,HX11XB,HX11
England,Calderdale 018A,HX11QU,HX11
England,Calderdale 008E,HX11NH,HX11
England,Calderdale 008E,HX11YN,HX11
England,Calderdale 008E,HX11DE,HX11
England,Calderdale 008E,HX11UJ,HX11
England,Calderdale 008E,HX11UN,HX11
England,Calderdale 008E,HX11JF,HX11
England,Calderdale 008E,HX11JA,HX11
England,Calderdale 008E,HX11TS,HX11
England,Calderdale 008E,HX11NA,HX11
England,Calderdale 008E,HX11XX,HX11
England,Calderdale 008E,HX11DD,HX11
England,Calderdale 008E,HX11RW,HX11
England,Calderdale 008E,HX11BX,HX11
England,Calderdale 008E,HX11HU,HX11
England,Calderdale 008E,HX11PU,HX11
England,Calderdale 008E,HX11UH,HX11
England,Calderdale 008E,HX11SE,HX11
England,Calderdale 008E,HX11PG,HX11
England,Calderdale 008E,HX11DH,HX11
England,Calderdale 008E,HX11QL,HX11
England,Calderdale 008E,HX11SG,HX11
England,Calderdale 008E,HX11QH,HX11
England,Calderdale 008E,HX11UR,HX11
England,Calderdale 008E,HX11DS,HX11
England,Calderdale 008E,HX11LJ,HX11
England,Calderdale 012E,HX11EB,HX11
England,Calderdale 008E,HX11LU,HX11
England,Calderdale 008E,HX11HS,HX11
England,Calderdale 008E,HX11XZ,HX11
England,Calderdale 008E,HX11JN,HX11
England,Calderdale 008E,HX11WB,HX11
England,Calderdale 008E,HX11RE,HX11
England,Calderdale 008E,HX11DY,HX11
England,Calderdale 008E,HX11YS,HX11
England,Calderdale 008E,HX11SA,HX11
England,Calderdale 008E,HX11BS,HX11
England,Calderdale 008E,HX11TT,HX11
England,Calderdale 008E,HX11HN,HX11
England,Calderdale 008E,HX11TQ,HX11
England,Calderdale 008F,HX11XQ,HX11
England,Calderdale 008E,HX11UX,HX11
England,Calderdale 008E,HX11QG,HX11
England,Calderdale 008E,HX11SB,HX11
England,Calderdale 008E,HX11BB,HX11
England,Calderdale 008E,HX11SZ,HX11
England,Calderdale 008E,HX11AA,HX11
England,Calderdale 008E,HX11LN,HX11
England,Calderdale 008E,HX11QR,HX11
England,Calderdale 008E,HX11LH,HX11
England,Calderdale 008E,HX11ZS,HX11
England,Calderdale 008E,HX11BP,HX11
England,Calderdale 008E,HX11YW,HX11
England,Calderdale 008E,HX11NX,HX11
England,Calderdale 008E,HX11HX,HX11
England,Calderdale 008E,HX11DF,HX11
England,Calderdale 008E,HX11AD,HX11
England,Calderdale 008E,HX11PS,HX11
England,Calderdale 008E,HX11BE,HX11
England,Calderdale 008E,HX11XE,HX11
England,Calderdale 008E,HX11RD,HX11
England,Calderdale 008E,HX11UQ,HX11
England,Calderdale 008E,HX11XF,HX11
England,Calderdale 008E,HX11HY,HX11
England,Calderdale 008E,HX11TA,HX11
England,Calderdale 008E,HX11YP,HX11
England,Calderdale 008E,HX11NT,HX11
England,Calderdale 008E,HX11SR,HX11
England,Calderdale 008E,HX11BW,HX11
England,Calderdale 008E,HX11YR,HX11
England,Calderdale 008E,HX11UG,HX11
England,Calderdale 008E,HX11HF,HX11
England,Calderdale 008E,HX11UB,HX11
England,Calderdale 008E,HX11QW,HX11
England,Calderdale 008E,HX11AE,HX11
England,Calderdale 008E,HX11TH,HX11
England,Calderdale 008E,HX11RB,HX11
England,Calderdale 008E,HX11QD,HX11
England,Calderdale 008E,HX11YH,HX11
England,Calderdale 008E,HX11QY,HX11
England,Calderdale 008E,HX11DL,HX11
England,Calderdale 008E,HX11PE,HX11
England,Calderdale 008E,HX11ZT,HX11
England,Calderdale 008E,HX11QS,HX11
England,Calderdale 008E,HX11TN,HX11
England,Calderdale 008E,HX11PW,HX11
England,Calderdale 008E,HX11HA,HX11
England,Calderdale 008E,HX11RL,HX11
England,Calderdale 008E,HX11RJ,HX11
England,Calderdale 008E,HX11YA,HX11
England,Calderdale 008E,HX11NL,HX11
England,Calderdale 008E,HX11PD,HX11
England,Calderdale 008E,HX11TP,HX11
England,Calderdale 008E,HX11TW,HX11
England,Calderdale 008E,HX11WD,HX11
England,Calderdale 008E,HX11UP,HX11
England,Calderdale 008E,HX11SJ,HX11
England,Calderdale 008E,HX11RU,HX11
England,Calderdale 008E,HX11DR,HX11
England,Calderdale 008E,HX11SN,HX11
England,Calderdale 008E,HX11DJ,HX11
England,Calderdale 008E,HX11RN,HX11
England,Calderdale 008E,HX11TD,HX11
England,Calderdale 008E,HX11HJ,HX11
