Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Canterbury 001D,CT65BE,CT65
England,Canterbury 003A,CT65UH,CT65
England,Canterbury 001B,CT65DS,CT65
England,Canterbury 003D,CT65BT,CT65
England,Canterbury 003A,CT65PX,CT65
England,Canterbury 003A,CT65TH,CT65
England,Canterbury 001B,CT65DU,CT65
England,Canterbury 003D,CT65RB,CT65
England,Canterbury 003A,CT65PY,CT65
England,Canterbury 003A,CT65UF,CT65
England,Canterbury 001C,CT65NB,CT65
England,Canterbury 001B,CT65AR,CT65
England,Canterbury 001A,CT65PN,CT65
England,Canterbury 001B,CT65AP,CT65
England,Canterbury 003D,CT65QT,CT65
England,Canterbury 001D,CT65LB,CT65
England,Canterbury 003D,CT65QW,CT65
England,Canterbury 001A,CT65PW,CT65
England,Canterbury 001B,CT65HH,CT65
England,Canterbury 003D,CT65SS,CT65
England,Canterbury 001A,CT65JY,CT65
England,Canterbury 003D,CT65PD,CT65
England,Canterbury 001B,CT65JD,CT65
England,Canterbury 001A,CT65JL,CT65
England,Canterbury 001A,CT65EJ,CT65
England,Canterbury 003D,CT65SH,CT65
England,Canterbury 001A,CT65JG,CT65
England,Canterbury 001C,CT65LJ,CT65
England,Canterbury 001A,CT65PU,CT65
England,Canterbury 001C,CT65NE,CT65
England,Canterbury 003A,CT65UJ,CT65
England,Canterbury 001A,CT65AJ,CT65
England,Canterbury 003A,CT65TU,CT65
England,Canterbury 001A,CT65AW,CT65
England,Canterbury 003C,CT65QJ,CT65
England,Canterbury 001B,CT65BL,CT65
England,Canterbury 001A,CT65AH,CT65
England,Canterbury 001A,CT65LH,CT65
England,Canterbury 001A,CT65ET,CT65
England,Canterbury 003A,CT65UA,CT65
England,Canterbury 001A,CT65NR,CT65
England,Canterbury 001C,CT65QB,CT65
England,Canterbury 001A,CT65PJ,CT65
England,Canterbury 001B,CT65HX,CT65
England,Canterbury 001A,CT65LR,CT65
England,Canterbury 001C,CT65QE,CT65
England,Canterbury 001B,CT65BA,CT65
England,Canterbury 001C,CT65QR,CT65
England,Canterbury 001D,CT65SB,CT65
England,Canterbury 001D,CT65SD,CT65
England,Canterbury 001A,CT65EH,CT65
England,Canterbury 001A,CT65BS,CT65
England,Canterbury 001D,CT65DE,CT65
England,Canterbury 001A,CT65RG,CT65
England,Canterbury 001D,CT65SF,CT65
England,Canterbury 001A,CT65PT,CT65
England,Canterbury 001A,CT65NX,CT65
England,Canterbury 001B,CT65DY,CT65
England,Canterbury 003D,CT65RS,CT65
England,Canterbury 003A,CT65TT,CT65
England,Canterbury 001A,CT65RP,CT65
England,Canterbury 001A,CT65PH,CT65
England,Canterbury 003A,CT65RA,CT65
England,Canterbury 001A,CT65RL,CT65
England,Canterbury 003D,CT65SQ,CT65
England,Canterbury 001A,CT65EE,CT65
