Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hackney 007F,N42JU,N42J
England,Hackney 007F,N42JS,N42J
England,Hackney 007B,N42JR,N42J
England,Hackney 007D,N42JF,N42J
England,Hackney 007D,N42JN,N42J
England,Hackney 007D,N42JY,N42J
England,Hackney 007D,N42JW,N42J
England,Hackney 007D,N42JZ,N42J
England,Hackney 007D,N42JX,N42J
England,Hackney 002A,N42JH,N42J
England,Hackney 007D,N42JE,N42J
England,Hackney 007D,N42JJ,N42J
England,Hackney 007D,N42JL,N42J
England,Hackney 002F,N42JP,N42J
England,Hackney 007D,N42JB,N42J
England,Hackney 002A,N42JG,N42J
England,Hackney 007F,N42JT,N42J
