Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Newham 029A,E66HZ,E66H
England,Newham 023B,E66HG,E66H
England,Newham 029C,E66HU,E66H
England,Newham 029C,E66HR,E66H
England,Newham 023B,E66HD,E66H
England,Newham 029C,E66HX,E66H
England,Newham 029A,E66HJ,E66H
England,Newham 029C,E66HW,E66H
England,Newham 029C,E66HS,E66H
England,Newham 023B,E66HA,E66H
England,Newham 023B,E66HF,E66H
England,Newham 023B,E66HE,E66H
England,Newham 023B,E66HB,E66H
England,Newham 029C,E66HP,E66H
England,Newham 023B,E66HH,E66H
England,Newham 029C,E66HN,E66H
England,Newham 029C,E66HY,E66H
England,Newham 023B,E66HQ,E66H
England,Newham 029C,E66HT,E66H
England,Newham 029A,E66HL,E66H
