Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 020B,N1P1UA,N1P1
England,Islington 020B,N1P1RR,N1P1
England,Islington 020B,N1P1EW,N1P1
England,Islington 020B,N1P1BR,N1P1
England,Islington 020B,N1P1FS,N1P1
England,Islington 020B,N1P1GG,N1P1
England,Islington 020B,N1P1BX,N1P1
England,Islington 020B,N1P1FD,N1P1
England,Islington 020B,N1P1NF,N1P1
England,Islington 020B,N1P1XS,N1P1
England,Islington 020B,N1P1RW,N1P1
England,Islington 020B,N1P1UJ,N1P1
England,Islington 020B,N1P1FT,N1P1
England,Islington 020B,N1P1QD,N1P1
England,Islington 020B,N1P1HE,N1P1
England,Islington 020B,N1P1XW,N1P1
England,Islington 020B,N1P1NS,N1P1
England,Islington 020B,N1P1QF,N1P1
England,Islington 020B,N1P1BJ,N1P1
England,Islington 020B,N1P1LE,N1P1
England,Islington 020B,N1P1BS,N1P1
England,Islington 020B,N1P1YR,N1P1
England,Islington 020B,N1P1LH,N1P1
England,Islington 020B,N1P1BE,N1P1
England,Islington 020B,N1P1UT,N1P1
England,Islington 020B,N1P1UD,N1P1
England,Islington 020B,N1P1UX,N1P1
England,Islington 020B,N1P1JG,N1P1
England,Islington 020B,N1P1EQ,N1P1
England,Islington 020B,N1P1RA,N1P1
England,Islington 020B,N1P1PQ,N1P1
England,Islington 020B,N1P1WB,N1P1
England,Islington 020B,N1P1GA,N1P1
England,Islington 020B,N1P1SX,N1P1
England,Islington 020B,N1P1ZW,N1P1
England,Islington 020B,N1P1EJ,N1P1
England,Islington 020B,N1P1WF,N1P1
England,Islington 020B,N1P1SE,N1P1
England,Islington 020B,N1P1HS,N1P1
England,Islington 020B,N1P1DW,N1P1
England,Islington 020B,N1P1ZP,N1P1
England,Islington 020B,N1P1GH,N1P1
England,Islington 020B,N1P1JP,N1P1
England,Islington 020B,N1P1ZJ,N1P1
England,Islington 020B,N1P1LG,N1P1
England,Islington 020B,N1P1DY,N1P1
England,Islington 020B,N1P1YY,N1P1
England,Islington 020B,N1P1YS,N1P1
England,Islington 020B,N1P1FA,N1P1
England,Islington 020B,N1P1WJ,N1P1
England,Islington 020B,N1P1HB,N1P1
England,Islington 020B,N1P1QP,N1P1
England,Islington 020B,N1P1SQ,N1P1
England,Islington 020B,N1P1ZE,N1P1
England,Islington 020B,N1P1QZ,N1P1
England,Islington 020B,N1P1AS,N1P1
England,Islington 020B,N1P1DG,N1P1
England,Islington 020B,N1P1PG,N1P1
England,Islington 020B,N1P1AH,N1P1
England,Islington 020B,N1P1AT,N1P1
England,Islington 020B,N1P1US,N1P1
England,Islington 020B,N1P1FW,N1P1
England,Islington 020B,N1P1NU,N1P1
England,Islington 020B,N1P1EN,N1P1
