Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 009C,S59NE,S59N
England,Sheffield 009C,S59NH,S59N
England,Sheffield 009D,S59NW,S59N
England,Sheffield 009G,S59NX,S59N
England,Sheffield 009C,S59NP,S59N
England,Sheffield 009G,S59NZ,S59N
England,Sheffield 009G,S59NY,S59N
England,Sheffield 009D,S59NF,S59N
England,Sheffield 009D,S59NQ,S59N
England,Sheffield 009D,S59NJ,S59N
England,Sheffield 009C,S59NR,S59N
England,Sheffield 009D,S59ND,S59N
England,Sheffield 009G,S59NU,S59N
England,Sheffield 009D,S59NS,S59N
England,Sheffield 009C,S59NN,S59N
England,Sheffield 009D,S59NA,S59N
England,Sheffield 009D,S59NT,S59N
England,Sheffield 009D,S59NB,S59N
England,Sheffield 009C,S59NG,S59N
England,Sheffield 009D,S59NL,S59N
