Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Hackney 026C,N17SH,N17S
England,Islington 020E,N17SA,N17S
England,Hackney 027H,N17SU,N17S
England,Hackney 026C,N17SX,N17S
England,Hackney 026C,N17ST,N17S
England,Hackney 026C,N17SE,N17S
England,Hackney 026C,N17SJ,N17S
England,Islington 020B,N17SN,N17S
England,Hackney 027H,N17SP,N17S
England,Hackney 026C,N17SG,N17S
England,Hackney 026C,N17SZ,N17S
England,Hackney 026A,N17SL,N17S
England,Hackney 027H,N17SS,N17S
England,Hackney 027H,N17SR,N17S
England,Hackney 026C,N17SB,N17S
England,Hackney 026C,N17SY,N17S
