Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Eastleigh 003A,SO532EW,SO53
England,Test Valley 014C,SO534PH,SO53
England,Test Valley 014C,SO534RG,SO53
England,Eastleigh 001C,SO531HR,SO53
England,Eastleigh 001A,SO531EN,SO53
England,Eastleigh 003A,SO532GE,SO53
England,Test Valley 014D,SO534LQ,SO53
England,Eastleigh 001B,SO535BH,SO53
England,Eastleigh 001D,SO535NN,SO53
England,Eastleigh 002B,SO532PY,SO53
England,Eastleigh 001E,SO535NT,SO53
England,Eastleigh 001C,SO531PW,SO53
England,Eastleigh 003A,SO532HF,SO53
England,Test Valley 014E,SO534PJ,SO53
England,Winchester 009A,SO535QS,SO53
England,Eastleigh 001B,SO535AH,SO53
England,Eastleigh 006C,SO533HL,SO53
England,Eastleigh 001E,SO535NX,SO53
England,Eastleigh 001B,SO535SW,SO53
England,Eastleigh 003C,SO534AG,SO53
England,Eastleigh 001E,SO531GQ,SO53
England,Eastleigh 001A,SO532AX,SO53
England,Eastleigh 001C,SO531TQ,SO53
England,Eastleigh 001C,SO531JR,SO53
England,Test Valley 014D,SO534LH,SO53
England,Eastleigh 003D,SO531GH,SO53
England,Eastleigh 003A,SO532GP,SO53
England,Eastleigh 002B,SO532JY,SO53
England,Eastleigh 003E,SO533ZL,SO53
England,Eastleigh 001B,SO535BS,SO53
England,Eastleigh 003C,SO533XA,SO53
England,Eastleigh 003C,SO533AF,SO53
England,Eastleigh 001B,SO535AD,SO53
England,Eastleigh 002C,SO533WZ,SO53
England,Eastleigh 003D,SO531JG,SO53
England,Eastleigh 001C,SO531LD,SO53
England,Test Valley 014C,SO534RA,SO53
England,Eastleigh 006D,SO533ET,SO53
England,Test Valley 014B,SO534NU,SO53
England,Test Valley 014B,SO534HQ,SO53
England,Test Valley 014D,SO534PD,SO53
England,Eastleigh 003B,SO533EL,SO53
England,Eastleigh 001A,SO531FR,SO53
England,Eastleigh 003C,SO533PS,SO53
England,Winchester 009A,SO535QD,SO53
England,Eastleigh 003C,SO533AQ,SO53
England,Test Valley 012A,SO535PB,SO53
England,Test Valley 014C,SO534QR,SO53
England,Eastleigh 003A,SO532GZ,SO53
England,Eastleigh 003E,SO533DB,SO53
England,Test Valley 014E,SO534NQ,SO53
England,Eastleigh 001D,SO535PY,SO53
England,Eastleigh 001A,SO531EZ,SO53
England,Test Valley 014B,SO534PB,SO53
England,Eastleigh 003C,SO533DX,SO53
England,Eastleigh 003B,SO533TP,SO53
England,Eastleigh 001C,SO531TX,SO53
England,Eastleigh 001A,SO531FQ,SO53
England,Eastleigh 002A,SO532HT,SO53
England,Test Valley 014A,SO534LL,SO53
England,Eastleigh 006E,SO533ER,SO53
England,Eastleigh 003D,SO532FL,SO53
England,Eastleigh 003E,SO531UA,SO53
England,Eastleigh 002A,SO532HB,SO53
England,Test Valley 014D,SO534NP,SO53
England,Eastleigh 006E,SO533FH,SO53
England,Eastleigh 001B,SO535AT,SO53
England,Eastleigh 001D,SO535QH,SO53
England,Eastleigh 003B,SO533BQ,SO53
England,Eastleigh 001B,SO535BP,SO53
England,Eastleigh 001C,SO531YF,SO53
England,Eastleigh 003C,SO533PY,SO53
England,Eastleigh 003A,SO532FZ,SO53
England,Eastleigh 003E,SO533LJ,SO53
England,Eastleigh 003A,SO532HL,SO53
England,Test Valley 014E,SO534NS,SO53
England,Test Valley 014A,SO534RN,SO53
England,Eastleigh 002B,SO532LW,SO53
England,Eastleigh 001B,SO532DX,SO53
England,Eastleigh 002E,SO532BG,SO53
England,Eastleigh 003B,SO533BL,SO53
England,Eastleigh 001E,SO535NY,SO53
England,Test Valley 014B,SO534JQ,SO53
England,Eastleigh 003B,SO533LP,SO53
England,Eastleigh 003B,SO533BE,SO53
England,Test Valley 014D,SO534ST,SO53
England,Eastleigh 003C,SO533AL,SO53
England,Test Valley 014B,SO534HF,SO53
England,Eastleigh 003E,SO532QB,SO53
England,Eastleigh 001C,SO531PU,SO53
England,Eastleigh 001B,SO535DL,SO53
England,Eastleigh 001B,SO535BN,SO53
England,Eastleigh 001C,SO531SX,SO53
England,Eastleigh 002E,SO532BA,SO53
England,Eastleigh 001A,SO532BZ,SO53
England,Eastleigh 001D,SO535RS,SO53
England,Eastleigh 003A,SO532ZB,SO53
England,Eastleigh 001C,SO531JH,SO53
England,Eastleigh 002C,SO534WW,SO53
England,Eastleigh 002E,SO532PD,SO53
England,Eastleigh 003B,SO533BD,SO53
England,Eastleigh 003D,SO532EH,SO53
England,Eastleigh 003A,SO532GU,SO53
England,Eastleigh 003D,SO531GR,SO53
England,Eastleigh 003E,SO534DQ,SO53
England,Eastleigh 001B,SO535DS,SO53
England,Eastleigh 001E,SO531LR,SO53
England,Eastleigh 006D,SO533FP,SO53
England,Eastleigh 003A,SO532EA,SO53
