Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Haringey 016D,N80BF,N80B
England,Haringey 023B,N80BG,N80B
England,Haringey 031A,N80BT,N80B
England,Haringey 031A,N80BD,N80B
England,Haringey 023B,N80BP,N80B
England,Haringey 031A,N80BU,N80B
England,Haringey 023B,N80BN,N80B
England,Haringey 031A,N80BL,N80B
England,Haringey 031A,N80BJ,N80B
England,Haringey 031A,N80BS,N80B
England,Haringey 031A,N80BA,N80B
England,Haringey 023B,N80BH,N80B
England,Haringey 031A,N80BB,N80B
England,Haringey 031A,N80BE,N80B
