Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Thanet 004E,CT94EQ,CT94
England,Thanet 014A,CT94JW,CT94
England,Thanet 003C,CT94BY,CT94
England,Thanet 004D,CT94BW,CT94
England,Thanet 004E,CT94NA,CT94
England,Thanet 003C,CT94BB,CT94
England,Thanet 003C,CT94DF,CT94
England,Thanet 014A,CT94LQ,CT94
England,Thanet 003C,CT94DE,CT94
England,Thanet 003C,CT94DA,CT94
England,Thanet 014A,CT94GS,CT94
England,Thanet 014A,CT94NG,CT94
England,Thanet 004E,CT94EA,CT94
England,Thanet 004D,CT94BG,CT94
England,Thanet 014A,CT94FB,CT94
England,Thanet 014A,CT94NE,CT94
England,Thanet 014A,CT94NF,CT94
England,Thanet 004E,CT94DY,CT94
England,Thanet 004D,CT94DH,CT94
England,Thanet 004D,CT94AS,CT94
England,Thanet 004E,CT94EP,CT94
England,Thanet 014A,CT94FJ,CT94
England,Thanet 014A,CT94LH,CT94
England,Thanet 004D,CT94AF,CT94
England,Thanet 004D,CT94DS,CT94
England,Thanet 004E,CT94ND,CT94
England,Thanet 004D,CT94AE,CT94
England,Thanet 004D,CT94BQ,CT94
England,Thanet 004E,CT94LZ,CT94
England,Thanet 014A,CT94LJ,CT94
England,Thanet 004E,CT94HA,CT94
England,Thanet 004D,CT94AU,CT94
England,Thanet 003C,CT94BJ,CT94
England,Thanet 004E,CT94JR,CT94
England,Thanet 004E,CT94BP,CT94
England,Thanet 004E,CT94BU,CT94
England,Thanet 004E,CT94EX,CT94
England,Thanet 004E,CT94EB,CT94
England,Thanet 004D,CT94AP,CT94
England,Thanet 004E,CT94JP,CT94
England,Thanet 004E,CT94JY,CT94
England,Thanet 004D,CT94DL,CT94
England,Thanet 004E,CT94NB,CT94
England,Thanet 004D,CT94DG,CT94
England,Thanet 004D,CT94AL,CT94
England,Thanet 014A,CT94LU,CT94
England,Thanet 004D,CT94FE,CT94
England,Thanet 004D,CT94FD,CT94
England,Thanet 004D,CT94AX,CT94
England,Thanet 003C,CT94BD,CT94
England,Thanet 004E,CT94EW,CT94
England,Thanet 004E,CT94NL,CT94
England,Thanet 004E,CT94ES,CT94
England,Thanet 004E,CT94DX,CT94
England,Thanet 014A,CT94LB,CT94
England,Thanet 004D,CT94AB,CT94
England,Thanet 004E,CT94EJ,CT94
England,Thanet 004E,CT94NN,CT94
England,Thanet 011E,CT94LD,CT94
England,Thanet 014A,CT94NQ,CT94
England,Thanet 004E,CT94JJ,CT94
England,Thanet 004E,CT94HX,CT94
England,Thanet 014A,CT94LN,CT94
England,Thanet 014A,CT94LX,CT94
England,Thanet 004D,CT94AG,CT94
England,Thanet 003C,CT94BZ,CT94
England,Thanet 003C,CT94BA,CT94
England,Thanet 014A,CT94LL,CT94
England,Thanet 004A,CT94WZ,CT94
England,Thanet 004E,CT94DU,CT94
England,Thanet 004E,CT94JS,CT94
England,Thanet 004E,CT94EE,CT94
England,Thanet 004D,CT94EU,CT94
England,Thanet 003C,CT94DB,CT94
England,Thanet 004D,CT94EZ,CT94
England,Thanet 014A,CT94LE,CT94
England,Thanet 014A,CT94FG,CT94
England,Thanet 004D,CT94DT,CT94
England,Thanet 014A,CT94FH,CT94
England,Thanet 003C,CT94DR,CT94
England,Thanet 004E,CT94JF,CT94
England,Thanet 004D,CT94AH,CT94
England,Thanet 004E,CT94ET,CT94
England,Thanet 004D,CT94DJ,CT94
England,Thanet 004E,CT94JA,CT94
England,Thanet 004D,CT94AD,CT94
England,Thanet 004E,CT94LA,CT94
England,Thanet 003C,CT94BL,CT94
England,Thanet 004E,CT94BT,CT94
England,Thanet 003C,CT94DD,CT94
England,Thanet 014A,CT94LS,CT94
England,Thanet 004D,CT94AA,CT94
England,Thanet 003C,CT94DN,CT94
England,Thanet 004D,CT94BE,CT94
England,Thanet 014A,CT94LT,CT94
England,Thanet 004E,CT94NJ,CT94
England,Thanet 014A,CT94FA,CT94
England,Thanet 014A,CT94NH,CT94
England,Thanet 004E,CT94BS,CT94
England,Thanet 004E,CT94DZ,CT94
England,Thanet 004D,CT94AT,CT94
England,Thanet 003C,CT94BH,CT94
England,Thanet 004E,CT94EN,CT94
England,Thanet 014A,CT94FF,CT94
England,Thanet 014A,CT94LG,CT94
England,Thanet 004E,CT94DP,CT94
England,Thanet 014A,CT94EG,CT94
England,Thanet 014A,CT94LP,CT94
England,Thanet 004D,CT94AR,CT94
England,Thanet 004D,CT94AY,CT94
England,Thanet 014A,CT94LR,CT94
England,Thanet 004D,CT94HJ,CT94
England,Thanet 004E,CT94BX,CT94
England,Thanet 004E,CT94ER,CT94
England,Thanet 004D,CT94BF,CT94
England,Thanet 004E,CT94EH,CT94
England,Thanet 014A,CT94LF,CT94
England,Thanet 004E,CT94LY,CT94
England,Thanet 004E,CT94EL,CT94
England,Thanet 004D,CT94EY,CT94
England,Thanet 004E,CT94JL,CT94
England,Thanet 004D,CT94AN,CT94
England,Thanet 014A,CT94LW,CT94
England,Thanet 004E,CT94JG,CT94
England,Thanet 004D,CT94AQ,CT94
