Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 037B,L85RH,L85R
England,Liverpool 061A,L85RZ,L85R
England,Liverpool 061D,L85RF,L85R
England,Liverpool 061D,L85RQ,L85R
England,Liverpool 044A,L85RD,L85R
England,Liverpool 061A,L85RT,L85R
England,Liverpool 061A,L85RS,L85R
England,Liverpool 037B,L85RN,L85R
England,Liverpool 037B,L85RU,L85R
England,Liverpool 061A,L85RX,L85R
England,Liverpool 044A,L85RA,L85R
England,Liverpool 037B,L85RE,L85R
England,Liverpool 061D,L85RL,L85R
England,Liverpool 037B,L85RW,L85R
England,Liverpool 037B,L85RJ,L85R
