Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,North Norfolk 005C,NR279QP,NR27
England,North Norfolk 003C,NR279EN,NR27
England,North Norfolk 003C,NR279BG,NR27
England,North Norfolk 005C,NR279NN,NR27
England,North Norfolk 003E,NR270AH,NR27
England,North Norfolk 003E,NR270DG,NR27
England,North Norfolk 003D,NR270HR,NR27
England,North Norfolk 005C,NR279QL,NR27
England,North Norfolk 003E,NR270DW,NR27
England,North Norfolk 003D,NR279LN,NR27
England,North Norfolk 005C,NR279PJ,NR27
England,North Norfolk 003B,NR279HG,NR27
England,North Norfolk 003D,NR270JG,NR27
England,North Norfolk 003A,NR279DS,NR27
England,North Norfolk 003C,NR279SW,NR27
England,North Norfolk 003A,NR279AZ,NR27
England,North Norfolk 005A,NR270PT,NR27
England,North Norfolk 003C,NR279BN,NR27
England,North Norfolk 005C,NR279QX,NR27
England,North Norfolk 003C,NR279JL,NR27
England,North Norfolk 003B,NR277BN,NR27
England,North Norfolk 003A,NR279DX,NR27
England,North Norfolk 003C,NR279BD,NR27
England,North Norfolk 005C,NR279QT,NR27
England,North Norfolk 005C,NR279PH,NR27
England,North Norfolk 003E,NR270AT,NR27
England,North Norfolk 005A,NR270JY,NR27
England,North Norfolk 003B,NR279WX,NR27
England,North Norfolk 003F,NR270DX,NR27
England,North Norfolk 005A,NR270LB,NR27
England,North Norfolk 003B,NR279DB,NR27
England,North Norfolk 003F,NR270AD,NR27
England,North Norfolk 003E,NR270DP,NR27
England,North Norfolk 005C,NR279RA,NR27
England,North Norfolk 003D,NR270BN,NR27
England,North Norfolk 005A,NR270LF,NR27
England,North Norfolk 005A,NR270PN,NR27
England,North Norfolk 003C,NR279SG,NR27
England,North Norfolk 003A,NR279AU,NR27
England,North Norfolk 003D,NR270EL,NR27
England,North Norfolk 003B,NR279FD,NR27
England,North Norfolk 005A,NR270PR,NR27
England,North Norfolk 003E,NR270DE,NR27
England,North Norfolk 003E,NR270HW,NR27
