Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
Wales,Isle of Anglesey 001D,LL660BL,LL66
Wales,Isle of Anglesey 002C,LL669AB,LL66
Wales,Isle of Anglesey 001E,LL660AS,LL66
Wales,Isle of Anglesey 001B,LL660AN,LL66
Wales,Isle of Anglesey 001E,LL660AU,LL66
Wales,Isle of Anglesey 001D,LL660BN,LL66
Wales,Isle of Anglesey 002C,LL660BE,LL66
Wales,Isle of Anglesey 001E,LL660AE,LL66
Wales,Isle of Anglesey 001D,LL660BP,LL66
Wales,Isle of Anglesey 002C,LL660BH,LL66
Wales,Isle of Anglesey 001C,LL660AY,LL66
Wales,Isle of Anglesey 001B,LL660AW,LL66
Wales,Isle of Anglesey 001E,LL660AR,LL66
Wales,Isle of Anglesey 002C,LL669AA,LL66
Wales,Isle of Anglesey 002C,LL660AB,LL66
Wales,Isle of Anglesey 001B,LL660AP,LL66
Wales,Isle of Anglesey 001C,LL660AT,LL66
Wales,Isle of Anglesey 002C,LL660AD,LL66
Wales,Isle of Anglesey 002C,LL660AX,LL66
Wales,Isle of Anglesey 002C,LL660BG,LL66
Wales,Isle of Anglesey 001D,LL660BW,LL66
Wales,Isle of Anglesey 001E,LL660AA,LL66
