Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Salford 021B,M68AY,M68A
England,Salford 021B,M68AN,M68A
England,Salford 021B,M68AH,M68A
England,Salford 021B,M68AT,M68A
England,Salford 021B,M68AF,M68A
England,Salford 021B,M68AZ,M68A
England,Salford 021B,M68AD,M68A
England,Salford 021B,M68AU,M68A
England,Salford 021G,M68AQ,M68A
England,Salford 021B,M68AA,M68A
England,Salford 021B,M68AL,M68A
England,Salford 021G,M68AG,M68A
England,Salford 021B,M68AX,M68A
England,Salford 021B,M68AB,M68A
England,Salford 021B,M68AE,M68A
England,Salford 021B,M68AP,M68A
England,Salford 021B,M68AS,M68A
England,Salford 021B,M68AW,M68A
