Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 022E,S48JD,S48J
England,Sheffield 022F,S48JL,S48J
England,Sheffield 022F,S48JB,S48J
England,Sheffield 022E,S48JG,S48J
England,Sheffield 013B,S48JR,S48J
England,Sheffield 022F,S48JJ,S48J
England,Sheffield 022E,S48JP,S48J
England,Sheffield 022F,S48JA,S48J
England,Sheffield 022E,S48JH,S48J
England,Sheffield 022F,S48JF,S48J
England,Sheffield 022E,S48JN,S48J
England,Sheffield 022F,S48JE,S48J
England,Sheffield 022E,S48JQ,S48J
