Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Halton 012A,WA74SJ,WA74
England,Halton 012B,WA74HU,WA74
England,Halton 016A,WA74PW,WA74
England,Halton 012D,WA74DU,WA74
England,Halton 016E,WA74PA,WA74
England,Halton 016D,WA74YD,WA74
England,Halton 012C,WA74TS,WA74
England,Halton 012C,WA74UY,WA74
England,Halton 012D,WA74BX,WA74
England,Halton 012A,WA74QY,WA74
England,Halton 012A,WA74LN,WA74
England,Halton 012C,WA74UX,WA74
England,Halton 012B,WA74EG,WA74
England,Halton 012B,WA74LQ,WA74
England,Halton 012B,WA74LA,WA74
England,Halton 016D,WA74YS,WA74
England,Halton 016D,WA74YL,WA74
England,Halton 012C,WA74NE,WA74
England,Halton 016E,WA74XZ,WA74
England,Halton 015B,WA74FQ,WA74
England,Halton 012A,WA74NH,WA74
England,Halton 016E,WA74AB,WA74
England,Halton 016D,WA74XY,WA74
England,Halton 012A,WA74RS,WA74
England,Halton 016E,WA74XN,WA74
England,Halton 012A,WA74PS,WA74
England,Halton 012A,WA74RR,WA74
England,Halton 012D,WA74DN,WA74
England,Halton 015B,WA74JE,WA74
England,Halton 016E,WA74SX,WA74
England,Halton 016E,WA74UZ,WA74
England,Halton 016D,WA74YZ,WA74
England,Halton 016D,WA74YE,WA74
England,Halton 012A,WA74RT,WA74
England,Halton 012B,WA74DS,WA74
England,Halton 012C,WA74TY,WA74
England,Halton 012B,WA74ER,WA74
England,Halton 012A,WA74LT,WA74
England,Halton 012C,WA74PQ,WA74
England,Halton 016A,WA74PP,WA74
England,Halton 016D,WA74AN,WA74
England,Halton 012B,WA74EX,WA74
England,Halton 012D,WA74DH,WA74
England,Halton 016E,WA74AW,WA74
England,Halton 016E,WA74XQ,WA74
England,Halton 012D,WA74DJ,WA74
England,Halton 012A,WA74SW,WA74
England,Halton 012C,WA74PE,WA74
England,Halton 012C,WA74ND,WA74
England,Halton 012D,WA74JS,WA74
England,Halton 016E,WA74SN,WA74
England,Halton 012A,WA74RG,WA74
England,Halton 012D,WA74BW,WA74
England,Halton 012C,WA74PD,WA74
England,Halton 016E,WA74SQ,WA74
England,Halton 016E,WA74AH,WA74
England,Halton 012D,WA74BJ,WA74
England,Halton 016D,WA74YJ,WA74
England,Halton 012D,WA74DD,WA74
England,Halton 016E,WA74AL,WA74
