Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 021B,S64FR,S64F
England,Sheffield 016D,S64FD,S64F
England,Sheffield 016C,S64FA,S64F
England,Sheffield 021B,S64FE,S64F
England,Sheffield 016C,S64FG,S64F
England,Sheffield 016C,S64FX,S64F
England,Sheffield 021B,S64FU,S64F
England,Sheffield 016D,S64FF,S64F
England,Sheffield 016C,S64FN,S64F
England,Sheffield 016C,S64FZ,S64F
England,Sheffield 021B,S64FB,S64F
England,Sheffield 021B,S64FW,S64F
England,Sheffield 016C,S64FJ,S64F
England,Sheffield 021B,S64FQ,S64F
England,Sheffield 021B,S64FS,S64F
England,Sheffield 016C,S64FP,S64F
England,Sheffield 021B,S64FT,S64F
England,Sheffield 016C,S64FL,S64F
England,Sheffield 021B,S64FY,S64F
England,Sheffield 016C,S64FH,S64F
