Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 008F,M85BE,M85B
England,Manchester 008D,M85BQ,M85B
England,Manchester 008D,M85BG,M85B
England,Manchester 008D,M85BN,M85B
England,Manchester 008D,M85BW,M85B
England,Manchester 008D,M85BB,M85B
England,Manchester 008D,M85BL,M85B
England,Manchester 008D,M85BS,M85B
England,Manchester 008D,M85BR,M85B
England,Manchester 008D,M85BZ,M85B
England,Manchester 008D,M85BD,M85B
England,Manchester 008D,M85BY,M85B
England,Manchester 008E,M85BJ,M85B
