Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Westminster 014B,W25RT,W25R
England,Westminster 017A,W25RF,W25R
England,Westminster 014F,W25RY,W25R
England,Westminster 017A,W25RG,W25R
England,Westminster 014B,W25RH,W25R
England,Westminster 017A,W25RD,W25R
England,Westminster 017A,W25RA,W25R
England,Westminster 014D,W25RQ,W25R
England,Westminster 017A,W25RB,W25R
England,Westminster 017A,W25RE,W25R
England,Westminster 014A,W25RU,W25R
England,Westminster 014B,W25RW,W25R
