Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 024B,S62XQ,S62X
England,Sheffield 024B,S62XE,S62X
England,Sheffield 024B,S62XN,S62X
England,Sheffield 024B,S62XP,S62X
England,Sheffield 024B,S62XG,S62X
England,Sheffield 024B,S62XD,S62X
England,Sheffield 024B,S62XF,S62X
England,Sheffield 026E,S62XU,S62X
England,Sheffield 024B,S62XA,S62X
England,Sheffield 026E,S62XT,S62X
England,Sheffield 024B,S62XH,S62X
England,Sheffield 024B,S62XB,S62X
England,Sheffield 024B,S62XR,S62X
England,Sheffield 024D,S62XJ,S62X
England,Sheffield 024B,S62XL,S62X
