Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 050F,B47AS,B47A
England,Birmingham 050E,B47AW,B47A
England,Birmingham 050E,B47AQ,B47A
England,Birmingham 138A,B47AA,B47A
England,Birmingham 050F,B47AH,B47A
England,Birmingham 050E,B47AN,B47A
England,Birmingham 050F,B47AZ,B47A
England,Birmingham 050A,B47AD,B47A
England,Birmingham 050F,B47AY,B47A
England,Birmingham 050A,B47AB,B47A
England,Birmingham 050F,B47AG,B47A
England,Birmingham 050F,B47AX,B47A
England,Birmingham 050F,B47AT,B47A
England,Birmingham 050F,B47AR,B47A
England,Birmingham 050E,B47AL,B47A
England,Birmingham 050E,B47AJ,B47A
England,Birmingham 050A,B47AE,B47A
England,Birmingham 050E,B47AP,B47A
