Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 001C,M90SN,M90S
England,Manchester 001C,M90SH,M90S
England,Manchester 001C,M90SD,M90S
England,Manchester 001C,M90SQ,M90S
England,Manchester 001C,M90SR,M90S
England,Manchester 001C,M90SA,M90S
England,Manchester 001C,M90SL,M90S
England,Manchester 001B,M90SG,M90S
England,Manchester 001C,M90SE,M90S
England,Manchester 001C,M90SX,M90S
England,Manchester 001C,M90SB,M90S
England,Manchester 001C,M90SJ,M90S
England,Manchester 001C,M90SS,M90S
England,Manchester 001C,M90ST,M90S
