Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Torbay 008C,TQ25EQ,TQ25
England,Torbay 008C,TQ25TE,TQ25
England,Torbay 008C,TQ25TH,TQ25
England,Torbay 008B,TQ25QX,TQ25
England,Torbay 008C,TQ25QQ,TQ25
England,Torbay 008C,TQ25QG,TQ25
England,Torbay 008B,TQ25UP,TQ25
England,Torbay 008D,TQ25LJ,TQ25
England,Torbay 008C,TQ25DJ,TQ25
England,Torbay 008B,TQ25QU,TQ25
England,Torbay 008B,TQ25BA,TQ25
England,Torbay 008D,TQ25AW,TQ25
England,Torbay 008C,TQ25HB,TQ25
England,Torbay 008B,TQ25JL,TQ25
England,Torbay 008B,TQ25QY,TQ25
England,Torbay 008C,TQ25PH,TQ25
England,Torbay 008C,TQ25EZ,TQ25
England,Torbay 008D,TQ25AD,TQ25
England,Torbay 008B,TQ25DQ,TQ25
England,Torbay 008D,TQ25JH,TQ25
England,Torbay 008D,TQ25AY,TQ25
England,Torbay 008C,TQ25QB,TQ25
England,Torbay 008B,TQ25UD,TQ25
England,Torbay 008C,TQ25SR,TQ25
England,Torbay 008B,TQ25HU,TQ25
England,Torbay 008D,TQ25DF,TQ25
England,Torbay 008C,TQ25SP,TQ25
England,Torbay 008C,TQ25TN,TQ25
England,Torbay 008C,TQ25NH,TQ25
England,Torbay 008B,TQ25SN,TQ25
England,Torbay 008B,TQ25PF,TQ25
England,Torbay 008B,TQ25RT,TQ25
England,Torbay 008B,TQ25TX,TQ25
England,Torbay 008C,TQ25UB,TQ25
England,Torbay 008D,TQ25LH,TQ25
England,Torbay 008D,TQ25BH,TQ25
England,Torbay 004B,TQ25DE,TQ25
England,Torbay 008D,TQ25AF,TQ25
England,Torbay 008D,TQ25SE,TQ25
England,Torbay 008C,TQ25JG,TQ25
England,Torbay 008B,TQ25SQ,TQ25
England,Torbay 008D,TQ25BJ,TQ25
England,Torbay 019C,TQ25LP,TQ25
England,Torbay 008C,TQ25PW,TQ25
England,Torbay 008C,TQ25TJ,TQ25
England,Torbay 008D,TQ25BW,TQ25
