Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 015C,N78TH,N78T
England,Islington 015D,N78TP,N78T
England,Islington 015D,N78TB,N78T
England,Islington 015C,N78TE,N78T
England,Islington 015C,N78TL,N78T
England,Islington 015C,N78TT,N78T
England,Islington 015D,N78TD,N78T
England,Islington 015D,N78TW,N78T
England,Islington 015C,N78TN,N78T
England,Islington 015C,N78TJ,N78T
England,Islington 001E,N78TZ,N78T
England,Islington 015D,N78TQ,N78T
England,Islington 015C,N78TG,N78T
England,Islington 015D,N78TY,N78T
