Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 010D,N70LR,N70L
England,Islington 010B,N70LA,N70L
England,Islington 010E,N70LZ,N70L
England,Islington 010A,N70LF,N70L
England,Islington 010B,N70LB,N70L
England,Islington 010E,N70LU,N70L
England,Islington 010B,N70LE,N70L
England,Islington 010A,N70LH,N70L
England,Islington 010A,N70LG,N70L
England,Islington 010D,N70LP,N70L
England,Islington 010E,N70LY,N70L
England,Islington 001E,N70LX,N70L
England,Islington 010E,N70LT,N70L
