Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Stockton-on-Tees 014A,TS183JY,TS18
England,Stockton-on-Tees 014E,TS182NR,TS18
England,Stockton-on-Tees 014F,TS181PB,TS18
England,Stockton-on-Tees 014G,TS181EN,TS18
England,Stockton-on-Tees 014E,TS182QJ,TS18
England,Stockton-on-Tees 016C,TS184ET,TS18
England,Stockton-on-Tees 010C,TS182QA,TS18
England,Stockton-on-Tees 014C,TS183DB,TS18
England,Stockton-on-Tees 016C,TS184EF,TS18
England,Stockton-on-Tees 014C,TS183HQ,TS18
England,Stockton-on-Tees 015C,TS185LD,TS18
England,Stockton-on-Tees 015D,TS185NL,TS18
England,Stockton-on-Tees 014G,TS183ER,TS18
England,Stockton-on-Tees 014C,TS183NB,TS18
England,Stockton-on-Tees 005B,TS183RL,TS18
England,Stockton-on-Tees 016C,TS184HN,TS18
England,Stockton-on-Tees 014C,TS183SA,TS18
England,Stockton-on-Tees 014E,TS182HD,TS18
England,Stockton-on-Tees 016D,TS185EH,TS18
England,Stockton-on-Tees 014G,TS181YE,TS18
England,Stockton-on-Tees 014C,TS183RW,TS18
England,Stockton-on-Tees 014C,TS183LT,TS18
England,Stockton-on-Tees 014C,TS183TL,TS18
England,Stockton-on-Tees 014C,TS183LR,TS18
England,Stockton-on-Tees 014A,TS183AP,TS18
England,Stockton-on-Tees 014A,TS183QZ,TS18
England,Stockton-on-Tees 016D,TS185ED,TS18
England,Stockton-on-Tees 014C,TS183TS,TS18
England,Stockton-on-Tees 016D,TS185EW,TS18
England,Stockton-on-Tees 014F,TS181QS,TS18
England,Stockton-on-Tees 014E,TS182JY,TS18
England,Stockton-on-Tees 014E,TS182NY,TS18
England,Stockton-on-Tees 016D,TS185ES,TS18
England,Stockton-on-Tees 014A,TS183AX,TS18
England,Stockton-on-Tees 015D,TS185PB,TS18
England,Stockton-on-Tees 016B,TS184DY,TS18
England,Stockton-on-Tees 014C,TS183RP,TS18
England,Stockton-on-Tees 014F,TS181PX,TS18
England,Stockton-on-Tees 012D,TS184PB,TS18
England,Stockton-on-Tees 014G,TS181EF,TS18
England,Stockton-on-Tees 015D,TS185PF,TS18
England,Stockton-on-Tees 012A,TS184JG,TS18
England,Stockton-on-Tees 014C,TS183QB,TS18
England,Stockton-on-Tees 014G,TS181ET,TS18
England,Stockton-on-Tees 014A,TS183JQ,TS18
England,Stockton-on-Tees 014C,TS183UH,TS18
England,Stockton-on-Tees 014F,TS182AW,TS18
England,Stockton-on-Tees 016D,TS185EY,TS18
England,Stockton-on-Tees 014E,TS182LD,TS18
England,Stockton-on-Tees 013C,TS184QL,TS18
England,Stockton-on-Tees 014F,TS182AX,TS18
England,Stockton-on-Tees 014G,TS181HE,TS18
England,Stockton-on-Tees 014A,TS183DH,TS18
England,Stockton-on-Tees 014A,TS183JP,TS18
England,Stockton-on-Tees 012A,TS184PL,TS18
England,Stockton-on-Tees 014E,TS182DS,TS18
England,Stockton-on-Tees 013C,TS184JD,TS18
England,Stockton-on-Tees 014E,TS182LJ,TS18
England,Stockton-on-Tees 014C,TS183LW,TS18
England,Stockton-on-Tees 015C,TS185LS,TS18
England,Stockton-on-Tees 014C,TS183LE,TS18
England,Stockton-on-Tees 014G,TS181AF,TS18
England,Stockton-on-Tees 015C,TS185LH,TS18
England,Stockton-on-Tees 016B,TS184AP,TS18
England,Stockton-on-Tees 014E,TS182DR,TS18
England,Stockton-on-Tees 016C,TS184EG,TS18
England,Stockton-on-Tees 014A,TS183SN,TS18
England,Stockton-on-Tees 016B,TS184AY,TS18
England,Stockton-on-Tees 014A,TS183AU,TS18
England,Stockton-on-Tees 014G,TS181DD,TS18
England,Stockton-on-Tees 014C,TS183QH,TS18
England,Stockton-on-Tees 012A,TS184PU,TS18
England,Stockton-on-Tees 015D,TS185PT,TS18
England,Stockton-on-Tees 014E,TS182PA,TS18
England,Stockton-on-Tees 014E,TS182ES,TS18
England,Stockton-on-Tees 014G,TS181BX,TS18
England,Stockton-on-Tees 014E,TS182AH,TS18
England,Stockton-on-Tees 014G,TS181BN,TS18
England,Stockton-on-Tees 014G,TS181DR,TS18
England,Stockton-on-Tees 015E,TS185QA,TS18
England,Stockton-on-Tees 014E,TS182JA,TS18
England,Stockton-on-Tees 014G,TS181LJ,TS18
England,Stockton-on-Tees 014G,TS181DY,TS18
England,Stockton-on-Tees 015C,TS185LB,TS18
England,Stockton-on-Tees 013D,TS185AA,TS18
England,Stockton-on-Tees 015D,TS185LJ,TS18
England,Stockton-on-Tees 014E,TS182QZ,TS18
England,Stockton-on-Tees 014A,TS183DE,TS18
England,Stockton-on-Tees 014G,TS181HL,TS18
