Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 013A,N51XL,N51X
England,Islington 013B,N51XA,N51X
England,Islington 013A,N51XQ,N51X
England,Islington 013A,N51XP,N51X
England,Islington 013B,N51XR,N51X
England,Islington 013B,N51XG,N51X
England,Islington 013A,N51XH,N51X
England,Islington 013A,N51XJ,N51X
England,Islington 013B,N51XD,N51X
England,Islington 013A,N51XS,N51X
England,Islington 013C,N51XT,N51X
England,Islington 013A,N51XB,N51X
England,Islington 013C,N51XZ,N51X
England,Islington 013A,N51XF,N51X
