Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,South Hams 009C,PL90HE,PL90
England,South Hams 009B,PL90JL,PL90
England,South Hams 009B,PL90HZ,PL90
England,South Hams 009D,PL90DF,PL90
England,South Hams 009C,PL90AF,PL90
England,South Hams 009C,PL90HQ,PL90
England,South Hams 009C,PL90BX,PL90
England,South Hams 009C,PL90AU,PL90
England,South Hams 009C,PL90LB,PL90
England,South Hams 009C,PL90AX,PL90
England,South Hams 009C,PL90HP,PL90
England,South Hams 009B,PL90EJ,PL90
England,South Hams 009B,PL90DZ,PL90
England,South Hams 009C,PL90AS,PL90
England,South Hams 009C,PL90HA,PL90
England,South Hams 009B,PL90EX,PL90
England,South Hams 009B,PL90EE,PL90
England,South Hams 009C,PL90DA,PL90
England,South Hams 009C,PL90DY,PL90
England,South Hams 009D,PL90DD,PL90
England,South Hams 009C,PL90BW,PL90
England,South Hams 009C,PL90DU,PL90
England,South Hams 009C,PL90DT,PL90
England,South Hams 009B,PL90HG,PL90
England,South Hams 009C,PL90HJ,PL90
England,South Hams 009C,PL90BY,PL90
England,South Hams 009B,PL90HT,PL90
England,South Hams 009B,PL90EY,PL90
England,South Hams 009C,PL90AL,PL90
England,South Hams 009B,PL90DN,PL90
England,South Hams 009B,PL90JD,PL90
England,South Hams 009B,PL90HF,PL90
England,South Hams 009B,PL90EL,PL90
England,South Hams 009C,PL90AY,PL90
England,South Hams 009C,PL90BL,PL90
England,South Hams 009C,PL90BE,PL90
England,South Hams 009B,PL90HX,PL90
England,South Hams 009D,PL90DE,PL90
England,South Hams 009C,PL90HL,PL90
England,South Hams 009B,PL90EB,PL90
England,South Hams 009C,PL90BQ,PL90
England,South Hams 009B,PL90ER,PL90
England,South Hams 009C,PL90BT,PL90
England,South Hams 009B,PL90HD,PL90
England,South Hams 009C,PL90HW,PL90
England,South Hams 009C,PL90JX,PL90
England,South Hams 009C,PL90BH,PL90
England,South Hams 009B,PL90LH,PL90
England,South Hams 009B,PL90DQ,PL90
England,South Hams 009B,PL90EQ,PL90
England,South Hams 009B,PL90JQ,PL90
England,South Hams 009B,PL90JP,PL90
England,South Hams 009C,PL90AQ,PL90
England,South Hams 009C,PL90AP,PL90
England,South Hams 009C,PL90BZ,PL90
England,South Hams 009B,PL90EU,PL90
England,South Hams 009C,PL90AB,PL90
England,South Hams 009C,PL90AH,PL90
England,South Hams 009B,PL90LQ,PL90
England,South Hams 009B,PL90JH,PL90
England,South Hams 009B,PL90LF,PL90
England,South Hams 009C,PL90BU,PL90
England,South Hams 009B,PL90EF,PL90
England,South Hams 009B,PL90DH,PL90
England,South Hams 009B,PL90EP,PL90
England,South Hams 009B,PL90DL,PL90
England,South Hams 009C,PL90AT,PL90
England,South Hams 009B,PL90EG,PL90
England,South Hams 009B,PL90EA,PL90
England,South Hams 009C,PL90DB,PL90
England,South Hams 009B,PL90JN,PL90
England,South Hams 009B,PL90ES,PL90
England,South Hams 009B,PL90EH,PL90
England,South Hams 009C,PL90DS,PL90
England,South Hams 009C,PL90LD,PL90
England,South Hams 009C,PL90AA,PL90
England,South Hams 009C,PL90BG,PL90
England,South Hams 009B,PL90JT,PL90
England,South Hams 009B,PL90EW,PL90
England,South Hams 009C,PL90AN,PL90
England,South Hams 009C,PL90LA,PL90
England,South Hams 009C,PL90AW,PL90
England,South Hams 009B,PL90JE,PL90
England,South Hams 009C,PL90BS,PL90
England,South Hams 009C,PL90JU,PL90
England,South Hams 009C,PL90BP,PL90
England,Plymouth 031A,PL90YR,PL90
England,South Hams 009C,PL90AR,PL90
England,South Hams 009B,PL90EN,PL90
England,South Hams 009B,PL90JF,PL90
England,South Hams 009C,PL90AE,PL90
England,South Hams 009B,PL90DJ,PL90
England,South Hams 009B,PL90JR,PL90
England,South Hams 009C,PL90JY,PL90
England,South Hams 009B,PL90JB,PL90
England,South Hams 009D,PL90DG,PL90
England,South Hams 009B,PL90LG,PL90
England,South Hams 009D,PL90DR,PL90
England,South Hams 009B,PL90JZ,PL90
England,South Hams 009C,PL90BD,PL90
England,South Hams 009C,PL90HB,PL90
England,South Hams 009B,PL90LE,PL90
England,South Hams 009B,PL90JA,PL90
England,South Hams 009C,PL90AJ,PL90
England,South Hams 009C,PL90BB,PL90
England,South Hams 009C,PL90HH,PL90
England,South Hams 009B,PL90JJ,PL90
England,South Hams 009B,PL90BJ,PL90
England,South Hams 009C,PL90BA,PL90
England,South Hams 009C,PL90HR,PL90
England,South Hams 009C,PL90AD,PL90
England,South Hams 009B,PL90EZ,PL90
England,South Hams 009B,PL90JW,PL90
England,South Hams 009C,PL90HN,PL90
England,South Hams 009C,PL90BN,PL90
England,South Hams 009C,PL90JS,PL90
England,South Hams 009D,PL90DP,PL90
England,South Hams 009D,PL90DW,PL90
England,South Hams 009B,PL90HY,PL90
England,South Hams 009B,PL90JG,PL90
England,South Hams 009B,PL90HU,PL90
