Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 015C,N78XL,N78X
England,Islington 015B,N78XH,N78X
England,Islington 015C,N78XW,N78X
England,Islington 015C,N78XE,N78X
England,Islington 015C,N78XT,N78X
England,Islington 015C,N78XP,N78X
England,Islington 015C,N78XS,N78X
England,Islington 015B,N78XJ,N78X
England,Islington 001E,N78XU,N78X
England,Islington 015C,N78XR,N78X
England,Islington 015C,N78XF,N78X
England,Islington 015C,N78XN,N78X
England,Islington 017A,N78XG,N78X
England,Islington 017A,N78XA,N78X
