Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 015C,S57PL,S57P
England,Sheffield 015B,S57PB,S57P
England,Sheffield 015C,S57PX,S57P
England,Sheffield 015C,S57PP,S57P
England,Sheffield 015B,S57PF,S57P
England,Sheffield 015C,S57PN,S57P
England,Sheffield 015C,S57PG,S57P
England,Sheffield 015A,S57PJ,S57P
England,Sheffield 015C,S57PS,S57P
England,Sheffield 015C,S57PU,S57P
England,Sheffield 015C,S57PY,S57P
England,Sheffield 015C,S57PR,S57P
England,Sheffield 015C,S57PA,S57P
England,Sheffield 015C,S57PW,S57P
England,Sheffield 015C,S57PD,S57P
England,Sheffield 015C,S57PQ,S57P
England,Sheffield 015D,S57PT,S57P
England,Sheffield 015C,S57PH,S57P
England,Sheffield 015D,S57PZ,S57P
England,Sheffield 015C,S57PE,S57P
