Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 071B,S87FR,S87F
England,Sheffield 069B,S87FX,S87F
England,Sheffield 069A,S87FH,S87F
England,Sheffield 069A,S87FS,S87F
England,Sheffield 066C,S87FA,S87F
England,Sheffield 069A,S87FJ,S87F
England,Sheffield 069A,S87FQ,S87F
England,Sheffield 069A,S87FT,S87F
England,Sheffield 069A,S87FN,S87F
England,Sheffield 069C,S87FL,S87F
England,Sheffield 069A,S87FG,S87F
England,Sheffield 066C,S87FF,S87F
England,Sheffield 069C,S87FY,S87F
England,Sheffield 069C,S87FZ,S87F
England,Sheffield 069A,S87FP,S87F
England,Sheffield 069A,S87FU,S87F
England,Sheffield 066C,S87FB,S87F
England,Sheffield 069B,S87FW,S87F
England,Sheffield 066C,S87FD,S87F
England,Sheffield 069A,S87FE,S87F
