Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 055C,S72LD,S72L
England,Sheffield 055E,S72LH,S72L
England,Sheffield 055C,S72LA,S72L
England,Sheffield 055C,S72LF,S72L
England,Sheffield 055E,S72LZ,S72L
England,Sheffield 055D,S72LS,S72L
England,Sheffield 055E,S72LG,S72L
England,Sheffield 055C,S72LL,S72L
England,Sheffield 055E,S72LP,S72L
England,Sheffield 055E,S72LR,S72L
England,Sheffield 055D,S72LN,S72L
England,Sheffield 055D,S72LU,S72L
England,Sheffield 055E,S72LB,S72L
England,Sheffield 055E,S72LX,S72L
England,Sheffield 055E,S72LW,S72L
England,Sheffield 055E,S72LJ,S72L
England,Sheffield 055E,S72LE,S72L
England,Sheffield 055D,S72LT,S72L
England,Sheffield 055E,S72LY,S72L
England,Sheffield 055E,S72LQ,S72L
