Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sefton 032B,L211EE,L211
England,Sefton 032B,L211HR,L211
England,Sefton 034C,L211BP,L211
England,Sefton 034C,L211DN,L211
England,Sefton 032B,L211BU,L211
England,Sefton 032A,L211HA,L211
England,Sefton 032A,L211DH,L211
England,Sefton 034C,L211BJ,L211
England,Sefton 032A,L211DG,L211
England,Sefton 034C,L211BH,L211
England,Sefton 032B,L211EN,L211
England,Sefton 032A,L211AF,L211
England,Sefton 032A,L211AG,L211
England,Sefton 032B,L211ES,L211
England,Sefton 032B,L211DY,L211
England,Sefton 032A,L211AX,L211
England,Sefton 034C,L211DD,L211
England,Sefton 032B,L211HL,L211
England,Sefton 034C,L211BN,L211
England,Sefton 032B,L211HD,L211
England,Sefton 032A,L211AT,L211
England,Sefton 032A,L211AD,L211
England,Sefton 032B,L211JQ,L211
England,Sefton 032A,L211AP,L211
England,Sefton 032A,L211JF,L211
England,Sefton 032A,L211AR,L211
England,Sefton 034C,L211DB,L211
England,Sefton 032A,L211HS,L211
England,Sefton 032A,L211EZ,L211
England,Sefton 032A,L211BB,L211
England,Sefton 032B,L211HJ,L211
England,Sefton 032B,L211EJ,L211
England,Sefton 032B,L211DA,L211
England,Sefton 032B,L211HQ,L211
England,Sefton 034C,L211BL,L211
England,Sefton 032A,L211DQ,L211
England,Sefton 032A,L211AN,L211
England,Sefton 034A,L211BD,L211
England,Sefton 032B,L211DU,L211
England,Sefton 032A,L211AS,L211
England,Sefton 032D,L211EY,L211
England,Sefton 032A,L211AL,L211
England,Sefton 032B,L211HG,L211
England,Sefton 032B,L211LA,L211
England,Sefton 034C,L211BR,L211
England,Sefton 034C,L211DJ,L211
England,Sefton 032B,L211JW,L211
England,Sefton 032B,L211EB,L211
England,Sefton 032B,L211EL,L211
England,Sefton 032A,L211AJ,L211
England,Sefton 032B,L211EW,L211
England,Sefton 032A,L211AH,L211
England,Sefton 032A,L211AE,L211
England,Sefton 032B,L211JD,L211
England,Sefton 032B,L211ER,L211
England,Sefton 034A,L211BY,L211
England,Sefton 032B,L211DX,L211
England,Sefton 032B,L211HP,L211
England,Sefton 032A,L211DR,L211
England,Sefton 032B,L211HX,L211
England,Sefton 032C,L211JR,L211
England,Sefton 034A,L211BS,L211
England,Sefton 032A,L211DF,L211
England,Sefton 032B,L211EH,L211
England,Sefton 032A,L211AW,L211
England,Sefton 032B,L211JG,L211
England,Sefton 032B,L211DT,L211
England,Sefton 032D,L211EX,L211
England,Sefton 032D,L211EG,L211
England,Sefton 034C,L211BE,L211
England,Sefton 032B,L211BT,L211
England,Sefton 032D,L211EQ,L211
England,Sefton 032A,L211DS,L211
England,Sefton 032A,L211DP,L211
England,Sefton 032A,L211DW,L211
England,Sefton 032B,L211EF,L211
England,Sefton 034A,L211BX,L211
England,Sefton 032D,L211HN,L211
England,Sefton 032A,L211DE,L211
England,Sefton 032B,L211HT,L211
England,Sefton 032B,L211DZ,L211
England,Sefton 032A,L211BZ,L211
England,Sefton 032A,L211AQ,L211
England,Sefton 032B,L211HU,L211
