Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Stoke-on-Trent 006A,ST66NF,ST66
England,Stoke-on-Trent 003A,ST66HX,ST66
England,Stoke-on-Trent 003B,ST66NX,ST66
England,Stoke-on-Trent 006A,ST66LR,ST66
England,Stoke-on-Trent 006B,ST66EA,ST66
England,Stoke-on-Trent 005C,ST66AG,ST66
England,Stoke-on-Trent 005B,ST66BH,ST66
England,Stoke-on-Trent 006A,ST66NA,ST66
England,Stoke-on-Trent 005C,ST66EQ,ST66
England,Stoke-on-Trent 003C,ST66QA,ST66
England,Stoke-on-Trent 003A,ST66RA,ST66
England,Stoke-on-Trent 005C,ST66ET,ST66
England,Stoke-on-Trent 001D,ST66RH,ST66
England,Stoke-on-Trent 001D,ST66TT,ST66
England,Stoke-on-Trent 005B,ST66BT,ST66
England,Stoke-on-Trent 001D,ST66UN,ST66
England,Stoke-on-Trent 005B,ST66BD,ST66
England,Stoke-on-Trent 001B,ST66XS,ST66
England,Stoke-on-Trent 005C,ST66BA,ST66
England,Stoke-on-Trent 001D,ST66UG,ST66
England,Stoke-on-Trent 001C,ST66SL,ST66
England,Stoke-on-Trent 003B,ST66NS,ST66
England,Stoke-on-Trent 001A,ST66TE,ST66
England,Stoke-on-Trent 001D,ST66RP,ST66
England,Stoke-on-Trent 006A,ST66ND,ST66
England,Stoke-on-Trent 001B,ST66XW,ST66
England,Stoke-on-Trent 005B,ST66DP,ST66
England,Stoke-on-Trent 005B,ST66DD,ST66
England,Stoke-on-Trent 001C,ST66SN,ST66
England,Stoke-on-Trent 003A,ST66QT,ST66
England,Stoke-on-Trent 006A,ST66NB,ST66
England,Stoke-on-Trent 003B,ST66HZ,ST66
England,Stoke-on-Trent 001B,ST66XU,ST66
England,Stoke-on-Trent 005C,ST66EF,ST66
England,Stoke-on-Trent 001A,ST66UF,ST66
England,Stoke-on-Trent 001B,ST66XZ,ST66
England,Stoke-on-Trent 005B,ST66DU,ST66
England,Stoke-on-Trent 003C,ST66PA,ST66
