Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Portsmouth 018E,PO54BU,PO54
England,Portsmouth 018A,PO54NJ,PO54
England,Portsmouth 018A,PO54NA,PO54
England,Portsmouth 018A,PO54JJ,PO54
England,Portsmouth 018A,PO54LP,PO54
England,Portsmouth 018F,PO54DU,PO54
England,Portsmouth 018D,PO54JE,PO54
England,Portsmouth 016A,PO54LY,PO54
England,Portsmouth 018A,PO54PT,PO54
England,Portsmouth 018E,PO54AY,PO54
England,Portsmouth 018F,PO54DY,PO54
England,Portsmouth 018F,PO54QF,PO54
England,Portsmouth 024C,PO54EF,PO54
England,Portsmouth 018D,PO54PG,PO54
England,Portsmouth 018D,PO54PD,PO54
England,Portsmouth 018C,PO54QD,PO54
England,Portsmouth 018D,PO54JH,PO54
England,Portsmouth 016B,PO54LF,PO54
England,Portsmouth 018D,PO54PJ,PO54
England,Portsmouth 018F,PO54PR,PO54
England,Portsmouth 018D,PO54FD,PO54
England,Portsmouth 018A,PO54LB,PO54
England,Portsmouth 018D,PO54PE,PO54
England,Portsmouth 018D,PO54JR,PO54
England,Portsmouth 018D,PO54BT,PO54
England,Portsmouth 018C,PO54PY,PO54
England,Portsmouth 016B,PO54LL,PO54
England,Portsmouth 018E,PO54BX,PO54
England,Portsmouth 018A,PO54NG,PO54
England,Portsmouth 016B,PO54LW,PO54
England,Portsmouth 018F,PO54DZ,PO54
England,Portsmouth 018A,PO54LU,PO54
England,Portsmouth 024C,PO54EX,PO54
England,Portsmouth 018E,PO54EQ,PO54
England,Portsmouth 018F,PO54EN,PO54
England,Portsmouth 018D,PO54HS,PO54
England,Portsmouth 018E,PO54BZ,PO54
England,Portsmouth 018A,PO54LX,PO54
England,Portsmouth 018D,PO54PP,PO54
England,Portsmouth 018E,PO54DB,PO54
England,Portsmouth 018D,PO54PL,PO54
England,Portsmouth 018A,PO54NE,PO54
England,Portsmouth 016B,PO54HW,PO54
England,Portsmouth 018E,PO54DL,PO54
England,Portsmouth 024C,PO54AH,PO54
England,Portsmouth 018A,PO54JL,PO54
England,Portsmouth 018E,PO54BH,PO54
England,Portsmouth 018F,PO54DS,PO54
England,Portsmouth 018F,PO54PU,PO54
England,Portsmouth 018F,PO54ES,PO54
England,Portsmouth 018A,PO54JN,PO54
England,Portsmouth 018A,PO54LS,PO54
England,Portsmouth 018D,PO54PF,PO54
England,Portsmouth 018D,PO54BP,PO54
England,Portsmouth 016B,PO54LH,PO54
England,Portsmouth 018E,PO54EA,PO54
England,Portsmouth 018F,PO54EB,PO54
England,Portsmouth 016B,PO54NL,PO54
England,Portsmouth 018D,PO54PA,PO54
England,Portsmouth 018F,PO54DG,PO54
England,Portsmouth 018C,PO54NT,PO54
England,Portsmouth 024C,PO54AA,PO54
England,Portsmouth 018E,PO54AR,PO54
England,Portsmouth 018A,PO54LJ,PO54
England,Portsmouth 018E,PO54AL,PO54
England,Portsmouth 018F,PO54ED,PO54
England,Portsmouth 018C,PO54QA,PO54
England,Portsmouth 018E,PO54BY,PO54
England,Portsmouth 018D,PO54HU,PO54
England,Portsmouth 018C,PO54QH,PO54
England,Portsmouth 018E,PO54HA,PO54
England,Portsmouth 018E,PO54AJ,PO54
England,Portsmouth 018A,PO54ND,PO54
England,Portsmouth 018D,PO54HT,PO54
England,Portsmouth 018D,PO54JQ,PO54
England,Portsmouth 024C,PO54AT,PO54
England,Portsmouth 018D,PO54HZ,PO54
England,Portsmouth 024C,PO54AX,PO54
England,Portsmouth 018E,PO54BW,PO54
England,Portsmouth 018E,PO54AP,PO54
England,Portsmouth 022D,PO54DW,PO54
England,Portsmouth 016B,PO54LE,PO54
England,Portsmouth 018A,PO54LR,PO54
England,Portsmouth 018D,PO54JG,PO54
England,Portsmouth 018A,PO54NP,PO54
England,Portsmouth 018E,PO54EE,PO54
England,Portsmouth 018D,PO54QE,PO54
England,Portsmouth 018D,PO54PQ,PO54
England,Portsmouth 022D,PO54DN,PO54
England,Portsmouth 018C,PO54PS,PO54
England,Portsmouth 018D,PO54PB,PO54
England,Portsmouth 016B,PO54LD,PO54
England,Portsmouth 018A,PO54HL,PO54
England,Portsmouth 018A,PO54EZ,PO54
England,Portsmouth 018D,PO54BN,PO54
England,Portsmouth 018E,PO54EJ,PO54
England,Portsmouth 018F,PO54HX,PO54
England,Portsmouth 018E,PO54BE,PO54
England,Portsmouth 016B,PO54HP,PO54
England,Portsmouth 018F,PO54DT,PO54
England,Portsmouth 018A,PO54NU,PO54
England,Portsmouth 024C,PO54EW,PO54
England,Portsmouth 018D,PO54PN,PO54
England,Portsmouth 018F,PO54JA,PO54
England,Portsmouth 018E,PO54AQ,PO54
England,Portsmouth 018E,PO54EU,PO54
England,Portsmouth 018D,PO54DH,PO54
England,Portsmouth 024C,PO54AB,PO54
England,Portsmouth 018E,PO54DP,PO54
England,Portsmouth 018E,PO54AF,PO54
England,Portsmouth 018E,PO54DJ,PO54
England,Portsmouth 018E,PO54DE,PO54
England,Portsmouth 018D,PO54HR,PO54
England,Portsmouth 018A,PO54LQ,PO54
England,Portsmouth 018F,PO54JF,PO54
England,Portsmouth 018E,PO54AD,PO54
England,Portsmouth 018F,PO54EG,PO54
England,Portsmouth 018F,PO54DR,PO54
England,Portsmouth 018D,PO54JB,PO54
England,Portsmouth 018E,PO54EL,PO54
England,Portsmouth 018F,PO54DX,PO54
England,Portsmouth 018A,PO54LG,PO54
England,Portsmouth 018A,PO54EY,PO54
England,Portsmouth 018F,PO54EP,PO54
England,Portsmouth 018A,PO54LN,PO54
England,Portsmouth 018A,PO54NB,PO54
England,Portsmouth 018A,PO54NS,PO54
England,Portsmouth 018E,PO54BS,PO54
England,Portsmouth 018E,PO54DA,PO54
England,Portsmouth 018E,PO54AN,PO54
England,Portsmouth 018C,PO54PX,PO54
England,Portsmouth 018E,PO54AG,PO54
England,Portsmouth 024C,PO54BA,PO54
England,Portsmouth 018D,PO54BF,PO54
England,Portsmouth 018D,PO54JD,PO54
England,Portsmouth 018F,PO54DQ,PO54
England,Portsmouth 018A,PO54LZ,PO54
England,Portsmouth 018D,PO54QJ,PO54
