Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 028B,L70HT,L70H
England,Liverpool 028A,L70HD,L70H
England,Liverpool 028A,L70HG,L70H
England,Liverpool 028B,L70HW,L70H
England,Liverpool 028A,L70HJ,L70H
England,Liverpool 028A,L70HL,L70H
England,Liverpool 028B,L70HN,L70H
England,Liverpool 028A,L70HX,L70H
England,Liverpool 028A,L70HF,L70H
England,Liverpool 030D,L70HR,L70H
England,Liverpool 028A,L70HA,L70H
England,Liverpool 028A,L70HP,L70H
England,Liverpool 028A,L70HH,L70H
England,Liverpool 028A,L70HE,L70H
