Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 028C,L70LB,L70L
England,Liverpool 028A,L70LP,L70L
England,Liverpool 028D,L70LD,L70L
England,Liverpool 028A,L70LQ,L70L
England,Liverpool 030D,L70LA,L70L
England,Liverpool 028A,L70LY,L70L
England,Liverpool 028A,L70LT,L70L
England,Liverpool 028B,L70LS,L70L
England,Liverpool 028A,L70LW,L70L
England,Liverpool 028B,L70LJ,L70L
England,Liverpool 028A,L70LR,L70L
England,Liverpool 028D,L70LG,L70L
England,Liverpool 028A,L70LH,L70L
