Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 138A,B22TT,B22T
England,Birmingham 138A,B22TD,B22T
England,Birmingham 138A,B22TJ,B22T
England,Birmingham 138A,B22TZ,B22T
England,Birmingham 138A,B22TG,B22T
England,Birmingham 138A,B22TB,B22T
England,Birmingham 138A,B22TN,B22T
England,Birmingham 138A,B22TS,B22T
England,Birmingham 138A,B22TU,B22T
England,Birmingham 138A,B22TP,B22T
England,Birmingham 138A,B22TF,B22T
England,Birmingham 138A,B22TE,B22T
England,Birmingham 138A,B22TX,B22T
England,Birmingham 138A,B22TR,B22T
England,Birmingham 138A,B22TA,B22T
England,Birmingham 138A,B22TQ,B22T
England,Birmingham 138A,B22TH,B22T
England,Birmingham 138A,B22TY,B22T
England,Birmingham 138A,B22TL,B22T
England,Birmingham 138A,B22TW,B22T
