Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Torbay 019B,TQ27DZ,TQ27
England,Torbay 003D,TQ27BR,TQ27
England,Torbay 003F,TQ27SG,TQ27
England,Torbay 003B,TQ27FF,TQ27
England,Torbay 003F,TQ27AG,TQ27
England,Torbay 003A,TQ27LN,TQ27
England,Torbay 003A,TQ27LT,TQ27
England,Torbay 004B,TQ27AR,TQ27
England,Torbay 003B,TQ27RN,TQ27
England,Torbay 003D,TQ27BG,TQ27
England,Torbay 003E,TQ27SQ,TQ27
England,Torbay 003B,TQ27RT,TQ27
England,Torbay 003F,TQ27JR,TQ27
England,Torbay 003F,TQ27JA,TQ27
England,Torbay 003B,TQ27RP,TQ27
England,Torbay 019G,TQ27EJ,TQ27
England,Torbay 003A,TQ27EG,TQ27
England,Torbay 004A,TQ27QT,TQ27
England,Torbay 003F,TQ27HB,TQ27
England,Torbay 003D,TQ27GA,TQ27
England,Torbay 003B,TQ27ND,TQ27
England,Torbay 003E,TQ27SU,TQ27
England,Torbay 003F,TQ27JE,TQ27
England,Torbay 003B,TQ27RX,TQ27
England,Torbay 004B,TQ27NR,TQ27
England,Torbay 003C,TQ27DW,TQ27
England,Torbay 003A,TQ27LR,TQ27
England,Torbay 003E,TQ27TG,TQ27
England,Torbay 003A,TQ27FB,TQ27
England,Torbay 003D,TQ27FG,TQ27
England,Torbay 003A,TQ27NB,TQ27
England,Torbay 003B,TQ27RS,TQ27
England,Torbay 003A,TQ27LY,TQ27
England,Torbay 003B,TQ27SE,TQ27
England,Torbay 019G,TQ27EA,TQ27
England,Torbay 003E,TQ27ST,TQ27
England,Torbay 003E,TQ27AZ,TQ27
England,Torbay 003F,TQ27AQ,TQ27
England,Torbay 003C,TQ27HD,TQ27
England,Torbay 003C,TQ27HN,TQ27
England,Torbay 003B,TQ27RH,TQ27
England,Torbay 003A,TQ27NA,TQ27
England,Torbay 004B,TQ27PJ,TQ27
England,Torbay 003D,TQ27GW,TQ27
England,Torbay 003E,TQ27TL,TQ27
England,Torbay 003E,TQ27TT,TQ27
