Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Sheffield 021D,S64QU,S64Q
England,Sheffield 017A,S64QF,S64Q
England,Sheffield 021C,S64QW,S64Q
England,Sheffield 021D,S64QS,S64Q
England,Sheffield 017A,S64QE,S64Q
England,Sheffield 021D,S64QH,S64Q
England,Sheffield 021B,S64QB,S64Q
England,Sheffield 021B,S64QL,S64Q
England,Sheffield 021B,S64QX,S64Q
England,Sheffield 021C,S64QY,S64Q
England,Sheffield 021D,S64QJ,S64Q
England,Sheffield 017A,S64QD,S64Q
England,Sheffield 021D,S64QR,S64Q
England,Sheffield 021D,S64QT,S64Q
England,Sheffield 017A,S64QA,S64Q
England,Sheffield 021B,S64QG,S64Q
England,Sheffield 021C,S64QP,S64Q
England,Sheffield 021D,S64QN,S64Q
England,Sheffield 021B,S64QZ,S64Q
England,Sheffield 021D,S64QQ,S64Q
