Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Enfield 012E,EN34AN,EN34
England,Enfield 018D,EN34LZ,EN34
England,Enfield 014D,EN34QR,EN34
England,Enfield 012D,EN34DU,EN34
England,Enfield 012D,EN34DE,EN34
England,Enfield 018E,EN34AY,EN34
England,Enfield 018E,EN34DL,EN34
England,Enfield 012C,EN34DQ,EN34
England,Enfield 012D,EN34DD,EN34
England,Enfield 014C,EN34RB,EN34
England,Enfield 014B,EN34FH,EN34
England,Enfield 012D,EN34FG,EN34
England,Enfield 018D,EN34LX,EN34
England,Enfield 018D,EN34LT,EN34
England,Enfield 014B,EN34UH,EN34
England,Enfield 014D,EN34QF,EN34
England,Enfield 012D,EN34DF,EN34
England,Enfield 018E,EN34BA,EN34
England,Enfield 012E,EN34HT,EN34
England,Enfield 012D,EN34RU,EN34
England,Enfield 018D,EN34JY,EN34
England,Enfield 018D,EN34PB,EN34
England,Enfield 018D,EN34PA,EN34
England,Enfield 014D,EN34QW,EN34
England,Enfield 012D,EN34DR,EN34
England,Enfield 012D,EN34DP,EN34
England,Enfield 018D,EN34NE,EN34
England,Enfield 014C,EN34UE,EN34
England,Enfield 018D,EN34EH,EN34
England,Enfield 014C,EN34SF,EN34
England,Enfield 012D,EN34SA,EN34
England,Enfield 018D,EN34PL,EN34
England,Enfield 012D,EN34LD,EN34
England,Enfield 012D,EN34JZ,EN34
England,Enfield 012D,EN34LB,EN34
England,Enfield 018D,EN34LA,EN34
England,Enfield 018E,EN34BB,EN34
England,Enfield 012C,EN34DG,EN34
England,Enfield 012D,EN34EA,EN34
England,Enfield 012D,EN34BZ,EN34
England,Enfield 012E,EN34HU,EN34
England,Enfield 018E,EN34BY,EN34
England,Enfield 012D,EN34RR,EN34
England,Enfield 012C,EN34JB,EN34
England,Enfield 018D,EN34NZ,EN34
England,Enfield 018E,EN34BP,EN34
England,Enfield 012C,EN34HZ,EN34
England,Enfield 012D,EN34LL,EN34
England,Enfield 018D,EN34NY,EN34
England,Enfield 014B,EN34XX,EN34
England,Enfield 018E,EN34AG,EN34
England,Enfield 012D,EN34DZ,EN34
England,Enfield 018E,EN34BG,EN34
England,Enfield 012E,EN34HW,EN34
England,Enfield 018D,EN34PN,EN34
England,Enfield 012C,EN34JQ,EN34
England,Enfield 014D,EN34QN,EN34
England,Enfield 012E,EN34BN,EN34
England,Enfield 018D,EN34NG,EN34
England,Enfield 018E,EN34BT,EN34
England,Enfield 014D,EN34QH,EN34
England,Enfield 018D,EN34LG,EN34
England,Enfield 012E,EN34HS,EN34
England,Enfield 012D,EN34AT,EN34
England,Enfield 012D,EN34DY,EN34
England,Enfield 014D,EN34QJ,EN34
England,Enfield 014D,EN34NQ,EN34
England,Enfield 012C,EN34JG,EN34
England,Enfield 012D,EN34BQ,EN34
England,Enfield 018D,EN34PJ,EN34
England,Enfield 014B,EN34TA,EN34
England,Enfield 018E,EN34AD,EN34
England,Enfield 018D,EN34LF,EN34
England,Enfield 012E,EN34DB,EN34
England,Enfield 014C,EN34RW,EN34
England,Enfield 012D,EN34RT,EN34
England,Enfield 012D,EN34RH,EN34
England,Enfield 012D,EN34HB,EN34
England,Enfield 014C,EN34PS,EN34
England,Enfield 012D,EN34EY,EN34
England,Enfield 014C,EN34UB,EN34
England,Enfield 012D,EN34RP,EN34
England,Enfield 012D,EN34LW,EN34
England,Enfield 012D,EN34DS,EN34
England,Enfield 012E,EN34SZ,EN34
England,Enfield 012E,EN34SB,EN34
England,Enfield 014B,EN34UP,EN34
England,Enfield 012C,EN34JF,EN34
England,Enfield 018D,EN34LH,EN34
