Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,West Dorset 004C,DT20JQ,DT20
England,West Dorset 003F,DT20AF,DT20
England,West Dorset 003E,DT20NT,DT20
England,West Dorset 003E,DT20NN,DT20
England,West Dorset 003E,DT20NB,DT20
England,West Dorset 004C,DT20JG,DT20
England,West Dorset 004C,DT20HF,DT20
England,West Dorset 003F,DT20BS,DT20
England,West Dorset 003E,DT20PG,DT20
England,West Dorset 003E,DT20JT,DT20
England,West Dorset 003E,DT20PE,DT20
England,West Dorset 003E,DT20NS,DT20
England,West Dorset 003F,DT20DT,DT20
England,West Dorset 004C,DT20JB,DT20
England,West Dorset 004C,DT20JH,DT20
England,West Dorset 003F,DT20PP,DT20
England,West Dorset 003E,DT20LR,DT20
England,West Dorset 003F,DT20HS,DT20
England,West Dorset 003E,DT20PD,DT20
England,West Dorset 003F,DT20PR,DT20
England,West Dorset 003F,DT20AG,DT20
England,West Dorset 003E,DT20LS,DT20
England,West Dorset 003E,DT20QH,DT20
England,West Dorset 003F,DT20QR,DT20
England,West Dorset 002D,DT20NG,DT20
England,West Dorset 004C,DT20HJ,DT20
England,West Dorset 003E,DT20NA,DT20
England,West Dorset 003F,DT20EP,DT20
England,West Dorset 003E,DT20QQ,DT20
England,West Dorset 003E,DT20QB,DT20
England,West Dorset 004C,DT20LJ,DT20
England,West Dorset 003F,DT20AE,DT20
England,West Dorset 009G,DT20ZN,DT20
England,West Dorset 003E,DT20QP,DT20
England,West Dorset 003F,DT20QJ,DT20
England,West Dorset 003E,DT20NW,DT20
England,West Dorset 003E,DT20JR,DT20
England,West Dorset 004C,DT20HB,DT20
England,West Dorset 003E,DT20LP,DT20
England,West Dorset 003F,DT20DZ,DT20
England,West Dorset 003F,DT20DB,DT20
England,West Dorset 003E,DT20LX,DT20
England,West Dorset 004C,DT20JE,DT20
England,West Dorset 004C,DT20HH,DT20
England,West Dorset 003F,DT20BQ,DT20
England,West Dorset 003E,DT20JZ,DT20
England,West Dorset 003F,DT20DQ,DT20
England,West Dorset 003E,DT20LT,DT20
England,West Dorset 003E,DT20XL,DT20
England,West Dorset 003F,DT20AR,DT20
England,West Dorset 003F,DT20HN,DT20
England,West Dorset 004C,DT20JD,DT20
England,West Dorset 003E,DT20NR,DT20
England,West Dorset 003E,DT20QG,DT20
England,West Dorset 003F,DT20DA,DT20
England,West Dorset 003F,DT20ED,DT20
England,West Dorset 003E,DT20NZ,DT20
England,West Dorset 003E,DT20JS,DT20
England,West Dorset 004C,DT20LH,DT20
England,West Dorset 003F,DT20PJ,DT20
England,West Dorset 003F,DT20PS,DT20
England,West Dorset 003E,DT20NJ,DT20
England,West Dorset 003F,DT20EL,DT20
England,West Dorset 003E,DT20NL,DT20
England,West Dorset 003F,DT20BX,DT20
England,West Dorset 003E,DT20JY,DT20
England,West Dorset 004C,DT20GA,DT20
England,West Dorset 003E,DT20QN,DT20
England,West Dorset 003F,DT20EZ,DT20
England,West Dorset 003F,DT20EU,DT20
England,West Dorset 003F,DT20DY,DT20
England,West Dorset 003E,DT20NX,DT20
England,West Dorset 003F,DT20HW,DT20
England,West Dorset 003F,DT20DX,DT20
England,West Dorset 003E,DT20HX,DT20
England,West Dorset 003F,DT20EG,DT20
England,West Dorset 004C,DT20HD,DT20
England,West Dorset 003F,DT20BP,DT20
England,West Dorset 003F,DT20BT,DT20
England,West Dorset 004C,DT20JA,DT20
England,West Dorset 003F,DT20BY,DT20
England,West Dorset 003F,DT20DR,DT20
England,West Dorset 004C,DT20HA,DT20
England,West Dorset 004C,DT20HU,DT20
England,West Dorset 003F,DT20AB,DT20
England,West Dorset 003F,DT20EB,DT20
England,West Dorset 003F,DT20EF,DT20
England,West Dorset 003E,DT20LY,DT20
England,West Dorset 003F,DT20PX,DT20
England,West Dorset 003F,DT20FA,DT20
England,West Dorset 003F,DT20EX,DT20
England,West Dorset 003F,DT20DU,DT20
England,West Dorset 003E,DT20PB,DT20
England,West Dorset 003E,DT20NQ,DT20
England,West Dorset 003F,DT20AS,DT20
England,West Dorset 003E,DT20PZ,DT20
England,West Dorset 003E,DT20QF,DT20
England,West Dorset 003F,DT20QL,DT20
England,West Dorset 003F,DT20BD,DT20
England,West Dorset 003F,DT20BB,DT20
England,West Dorset 004C,DT20HZ,DT20
England,West Dorset 003E,DT20PA,DT20
England,West Dorset 003E,DT20LU,DT20
England,West Dorset 009G,DT20NE,DT20
England,West Dorset 003F,DT20EY,DT20
England,West Dorset 003F,DT20HR,DT20
England,West Dorset 003F,DT20BE,DT20
England,West Dorset 003F,DT20EE,DT20
England,West Dorset 003E,DT20QE,DT20
England,West Dorset 003F,DT20AJ,DT20
England,West Dorset 003E,DT20JP,DT20
England,West Dorset 003E,DT20LG,DT20
England,West Dorset 003F,DT20AD,DT20
England,West Dorset 003F,DT20HP,DT20
England,West Dorset 003E,DT20LA,DT20
England,West Dorset 003F,DT20AQ,DT20
England,West Dorset 003F,DT20BN,DT20
England,West Dorset 009G,DT20XQ,DT20
England,West Dorset 003F,DT20DL,DT20
England,West Dorset 003E,DT20NF,DT20
England,West Dorset 003F,DT20DJ,DT20
England,West Dorset 003F,DT20AH,DT20
England,West Dorset 003F,DT20DS,DT20
England,West Dorset 004C,DT20JF,DT20
England,West Dorset 003F,DT20EW,DT20
England,West Dorset 003F,DT20BW,DT20
England,West Dorset 004C,DT20FD,DT20
England,West Dorset 003E,DT20ND,DT20
England,West Dorset 003F,DT20PN,DT20
England,West Dorset 003E,DT20PH,DT20
England,West Dorset 003F,DT20BL,DT20
England,West Dorset 004C,DT20LQ,DT20
England,West Dorset 003F,DT20PW,DT20
England,West Dorset 003E,DT20NU,DT20
England,West Dorset 004C,DT20HG,DT20
England,West Dorset 003E,DT20PY,DT20
England,West Dorset 003E,DT20LD,DT20
England,West Dorset 003F,DT20BZ,DT20
England,West Dorset 003F,DT20AA,DT20
England,West Dorset 003F,DT20PT,DT20
England,West Dorset 003F,DT20EH,DT20
England,West Dorset 003E,DT20JX,DT20
England,West Dorset 003E,DT20NY,DT20
England,West Dorset 003F,DT20HT,DT20
England,West Dorset 003E,DT20LZ,DT20
England,West Dorset 003E,DT20LN,DT20
England,West Dorset 003F,DT20HL,DT20
England,West Dorset 003F,DT20AW,DT20
England,West Dorset 003F,DT20AY,DT20
England,West Dorset 003F,DT20DW,DT20
England,West Dorset 003F,DT20EN,DT20
England,West Dorset 003F,DT20BG,DT20
England,West Dorset 003E,DT20LW,DT20
England,West Dorset 003F,DT20ET,DT20
England,West Dorset 003E,DT20NH,DT20
England,West Dorset 003F,DT20BA,DT20
England,West Dorset 003F,DT20DG,DT20
England,West Dorset 003F,DT20DF,DT20
England,West Dorset 003E,DT20JW,DT20
England,West Dorset 003E,DT20PF,DT20
England,West Dorset 003E,DT20LF,DT20
England,West Dorset 003F,DT20DH,DT20
England,West Dorset 003F,DT20AT,DT20
England,West Dorset 003F,DT20EA,DT20
England,West Dorset 003E,DT20LB,DT20
England,West Dorset 003E,DT20PQ,DT20
England,West Dorset 003F,DT20EQ,DT20
England,West Dorset 004C,DT20JN,DT20
England,West Dorset 003F,DT20PU,DT20
England,West Dorset 003F,DT20PL,DT20
England,West Dorset 003F,DT20ER,DT20
England,West Dorset 004C,DT20HY,DT20
England,West Dorset 003F,DT20EJ,DT20
England,West Dorset 003F,DT20QD,DT20
England,West Dorset 003F,DT20ES,DT20
England,West Dorset 003F,DT20BU,DT20
England,West Dorset 003F,DT20DE,DT20
England,West Dorset 004C,DT20HQ,DT20
England,West Dorset 003F,DT20DN,DT20
England,West Dorset 003F,DT20AX,DT20
England,West Dorset 003E,DT20JU,DT20
England,West Dorset 003F,DT20AL,DT20
England,West Dorset 003E,DT20QA,DT20
England,West Dorset 004C,DT20JL,DT20
England,West Dorset 003F,DT20DD,DT20
England,West Dorset 003E,DT20LE,DT20
England,West Dorset 003E,DT20NP,DT20
England,West Dorset 004C,DT20LL,DT20
England,West Dorset 003F,DT20AZ,DT20
England,West Dorset 004C,DT20JJ,DT20
England,West Dorset 003F,DT20AU,DT20
