Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Tower Hamlets 002D,E29JP,E29J
England,Tower Hamlets 002D,E29JG,E29J
England,Tower Hamlets 002D,E29JY,E29J
England,Tower Hamlets 002D,E29JN,E29J
England,Tower Hamlets 002A,E29JA,E29J
England,Tower Hamlets 002D,E29JQ,E29J
England,Tower Hamlets 002D,E29JL,E29J
England,Tower Hamlets 002D,E29JD,E29J
England,Tower Hamlets 002D,E29JJ,E29J
England,Tower Hamlets 002D,E29JF,E29J
England,Tower Hamlets 002D,E29JR,E29J
England,Tower Hamlets 002D,E29JH,E29J
England,Tower Hamlets 002D,E29JU,E29J
England,Tower Hamlets 002D,E29JW,E29J
England,Tower Hamlets 002D,E29JZ,E29J
England,Tower Hamlets 002A,E29JS,E29J
England,Tower Hamlets 002D,E29JE,E29J
