Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Charnwood 018D,LE72JP,LE72
England,Charnwood 018B,LE72AE,LE72
England,Charnwood 017C,LE72BN,LE72
England,Charnwood 017C,LE72BD,LE72
England,Charnwood 018A,LE72ES,LE72
England,Charnwood 017C,LE72BS,LE72
England,Charnwood 018B,LE72DZ,LE72
England,Charnwood 018C,LE72PS,LE72
England,Charnwood 017C,LE72NR,LE72
England,Charnwood 018A,LE72EW,LE72
England,Charnwood 018D,LE72JZ,LE72
England,Charnwood 015C,LE72BB,LE72
England,Charnwood 018B,LE72EG,LE72
England,Charnwood 018A,LE72EB,LE72
England,Charnwood 017C,LE72BR,LE72
England,Charnwood 018A,LE72DP,LE72
England,Charnwood 018D,LE72PY,LE72
England,Charnwood 017D,LE72DX,LE72
England,Charnwood 018C,LE72AR,LE72
England,Charnwood 018B,LE72AP,LE72
England,Charnwood 017A,LE72JU,LE72
England,Charnwood 018A,LE72HG,LE72
England,Charnwood 018A,LE72DB,LE72
England,Charnwood 018B,LE72HF,LE72
England,Charnwood 018A,LE72BW,LE72
England,Charnwood 018D,LE72JL,LE72
England,Charnwood 018D,LE72JE,LE72
England,Charnwood 017C,LE72BJ,LE72
England,Charnwood 018B,LE72AT,LE72
England,Charnwood 017D,LE72WJ,LE72
England,Charnwood 018B,LE72DJ,LE72
England,Charnwood 018B,LE72JB,LE72
England,Charnwood 018A,LE72BU,LE72
England,Charnwood 018D,LE72PZ,LE72
England,Charnwood 018A,LE72EY,LE72
England,Charnwood 018D,LE72JX,LE72
England,Charnwood 018B,LE72JA,LE72
England,Charnwood 018B,LE72LE,LE72
England,Charnwood 018A,LE72GF,LE72
England,Charnwood 018C,LE72LL,LE72
England,Charnwood 018A,LE72FB,LE72
England,Charnwood 018B,LE72JG,LE72
England,Charnwood 018D,LE72JJ,LE72
England,Charnwood 017D,LE72NT,LE72
England,Charnwood 018D,LE72LP,LE72
England,Charnwood 018A,LE72DH,LE72
England,Charnwood 018A,LE72EP,LE72
England,Charnwood 017D,LE72EQ,LE72
England,Charnwood 018A,LE72AJ,LE72
England,Charnwood 017C,LE72FT,LE72
England,Charnwood 018B,LE72EE,LE72
England,Charnwood 018C,LE72PX,LE72
England,Charnwood 018A,LE72DN,LE72
England,Charnwood 018A,LE72HH,LE72
England,Charnwood 017A,LE72HA,LE72
England,Charnwood 018A,LE72EU,LE72
England,Charnwood 018C,LE72PW,LE72
England,Charnwood 018B,LE72BQ,LE72
England,Charnwood 018D,LE72LH,LE72
England,Charnwood 018A,LE72ED,LE72
England,Charnwood 018C,LE72PT,LE72
England,Charnwood 018A,LE72EH,LE72
England,Charnwood 018B,LE72AG,LE72
England,Charnwood 018C,LE72BL,LE72
England,Charnwood 018C,LE72AY,LE72
England,Charnwood 015D,LE72FR,LE72
England,Charnwood 018B,LE72AX,LE72
England,Charnwood 018A,LE72DA,LE72
England,Charnwood 018C,LE72AH,LE72
England,Charnwood 018A,LE72ZR,LE72
England,Charnwood 018C,LE72BZ,LE72
England,Charnwood 018B,LE72DY,LE72
England,Charnwood 018C,LE72LN,LE72
England,Charnwood 017C,LE72BE,LE72
England,Charnwood 018A,LE72BX,LE72
England,Charnwood 018A,LE72JW,LE72
England,Charnwood 015D,LE72FN,LE72
England,Charnwood 018C,LE72AW,LE72
England,Charnwood 018C,LE72LJ,LE72
England,Charnwood 018B,LE72AF,LE72
England,Charnwood 017D,LE72HD,LE72
England,Charnwood 018A,LE72AU,LE72
England,Charnwood 018B,LE72EL,LE72
England,Charnwood 018B,LE72AD,LE72
England,Charnwood 018B,LE72LA,LE72
England,Charnwood 018D,LE72JN,LE72
England,Charnwood 018A,LE72EA,LE72
England,Charnwood 017C,LE72BA,LE72
England,Charnwood 018A,LE72AL,LE72
England,Charnwood 018C,LE72BT,LE72
England,Charnwood 018D,LE72JH,LE72
England,Charnwood 017D,LE72ZJ,LE72
England,Charnwood 021F,LE72BG,LE72
England,Charnwood 018B,LE72EJ,LE72
England,Charnwood 018D,LE72PQ,LE72
England,Charnwood 018B,LE72AA,LE72
England,Charnwood 018A,LE72BY,LE72
England,Charnwood 018A,LE72HJ,LE72
England,Charnwood 018A,LE72JR,LE72
England,Charnwood 018A,LE72DS,LE72
England,Charnwood 018C,LE72AZ,LE72
England,Charnwood 017D,LE72WD,LE72
England,Charnwood 018A,LE72ET,LE72
England,Charnwood 018D,LE72JD,LE72
England,Charnwood 018B,LE72DG,LE72
England,Charnwood 018B,LE72JT,LE72
England,Charnwood 018A,LE72HL,LE72
England,Charnwood 018B,LE72JQ,LE72
England,Charnwood 017C,LE72BP,LE72
England,Charnwood 017D,LE72WB,LE72
England,Charnwood 018A,LE72DW,LE72
England,Charnwood 017D,LE72XA,LE72
England,Charnwood 017C,LE72NN,LE72
England,Charnwood 018C,LE72AN,LE72
England,Charnwood 018B,LE72EF,LE72
England,Charnwood 018B,LE72DE,LE72
England,Charnwood 018D,LE72PU,LE72
England,Charnwood 018A,LE72DL,LE72
England,Charnwood 017D,LE72HB,LE72
England,Charnwood 018B,LE72EN,LE72
England,Charnwood 018A,LE72DQ,LE72
England,Charnwood 018A,LE72EZ,LE72
England,Charnwood 018B,LE72AB,LE72
England,Charnwood 018D,LE72JF,LE72
England,Charnwood 018D,LE72JS,LE72
England,Charnwood 018B,LE72LF,LE72
England,Charnwood 018D,LE72LG,LE72
England,Charnwood 018C,LE72AQ,LE72
England,Charnwood 018D,LE72PR,LE72
England,Charnwood 017C,LE72NL,LE72
England,Charnwood 018D,LE72JY,LE72
England,Charnwood 018B,LE72AS,LE72
England,Charnwood 018A,LE72DD,LE72
England,Charnwood 018A,LE72DF,LE72
England,Charnwood 018A,LE72DT,LE72
England,Charnwood 018A,LE72DR,LE72
