Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Bromley 030G,BR49NF,BR49
England,Bromley 030E,BR49AJ,BR49
England,Bromley 030E,BR49AS,BR49
England,Bromley 034A,BR49ED,BR49
England,Bromley 030B,BR49PY,BR49
England,Bromley 030E,BR49AF,BR49
England,Bromley 030F,BR49LJ,BR49
England,Bromley 030H,BR49JT,BR49
England,Bromley 034B,BR49HJ,BR49
England,Bromley 034B,BR49HA,BR49
England,Bromley 034C,BR49JD,BR49
England,Bromley 034A,BR49DU,BR49
England,Bromley 030G,BR49QF,BR49
England,Bromley 034A,BR49DG,BR49
England,Bromley 034A,BR49DB,BR49
England,Bromley 030H,BR49LE,BR49
England,Bromley 034B,BR49EZ,BR49
England,Bromley 030G,BR49LG,BR49
England,Bromley 034C,BR49JQ,BR49
England,Bromley 034B,BR49HH,BR49
England,Bromley 030G,BR49BA,BR49
England,Bromley 030F,BR49PA,BR49
England,Bromley 030G,BR49BQ,BR49
England,Bromley 034C,BR49JP,BR49
England,Bromley 030G,BR49LH,BR49
England,Bromley 034C,BR49EG,BR49
England,Bromley 030G,BR49JZ,BR49
England,Bromley 034B,BR49JF,BR49
England,Bromley 030F,BR49NY,BR49
England,Bromley 030E,BR49BY,BR49
England,Bromley 030E,BR49QH,BR49
England,Bromley 030G,BR49BH,BR49
England,Bromley 034A,BR49DS,BR49
England,Bromley 030G,BR49NA,BR49
England,Bromley 030D,BR49PG,BR49
England,Bromley 030E,BR49AD,BR49
England,Bromley 034C,BR49JW,BR49
England,Bromley 030E,BR49QG,BR49
England,Bromley 034C,BR49HS,BR49
England,Bromley 034B,BR49FL,BR49
England,Bromley 034E,BR49QR,BR49
England,Bromley 034C,BR49DP,BR49
England,Bromley 030F,BR49EW,BR49
England,Bromley 030H,BR49LA,BR49
England,Bromley 030F,BR49NQ,BR49
England,Bromley 034C,BR49EX,BR49
England,Bromley 034C,BR49JG,BR49
England,Bromley 034B,BR49HY,BR49
England,Bromley 030H,BR49JY,BR49
England,Bromley 034E,BR49QP,BR49
England,Bromley 030H,BR49LB,BR49
England,Bromley 034C,BR49DY,BR49
England,Bromley 030F,BR49NP,BR49
England,Bromley 030D,BR49PL,BR49
England,Bromley 034B,BR49BN,BR49
England,Bromley 030G,BR49NW,BR49
England,Bromley 030E,BR49AP,BR49
England,Bromley 034B,BR49BW,BR49
England,Bromley 030G,BR49QN,BR49
England,Bromley 034B,BR49JH,BR49
England,Bromley 030G,BR49FJ,BR49
England,Bromley 034B,BR49HW,BR49
England,Bromley 030E,BR49BJ,BR49
England,Bromley 034A,BR49DR,BR49
England,Bromley 030E,BR49AW,BR49
England,Bromley 030D,BR49PW,BR49
England,Bromley 030F,BR49PF,BR49
England,Bromley 030E,BR49AX,BR49
England,Bromley 030H,BR49PB,BR49
England,Bromley 030G,BR49LY,BR49
England,Bromley 034E,BR49BT,BR49
England,Bromley 030E,BR49AL,BR49
England,Bromley 030G,BR49LX,BR49
England,Bromley 034A,BR49DZ,BR49
England,Bromley 034C,BR49HE,BR49
England,Bromley 034A,BR49DE,BR49
England,Bromley 030H,BR49JS,BR49
England,Bromley 030F,BR49FB,BR49
England,Bromley 034A,BR49DA,BR49
