Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 007B,N76RT,N76R
England,Islington 007C,N76RY,N76R
England,Islington 007C,N76RN,N76R
England,Islington 003F,N76RE,N76R
England,Islington 003F,N76RB,N76R
England,Islington 007C,N76RU,N76R
England,Islington 003F,N76RG,N76R
England,Islington 007C,N76RP,N76R
England,Islington 007B,N76RS,N76R
England,Islington 007B,N76RA,N76R
England,Islington 003D,N76RD,N76R
England,Islington 005D,N76RX,N76R
England,Islington 007B,N76RQ,N76R
England,Islington 005D,N76RZ,N76R
England,Islington 007C,N76RR,N76R
