Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Norwich 011E,NR22BH,NR22
England,Norwich 011A,NR22LY,NR22
England,Norwich 011F,NR22NE,NR22
England,Norwich 011D,NR22AR,NR22
England,Norwich 011G,NR22TE,NR22
England,North Norfolk 009B,NR226AE,NR22
England,North Norfolk 009B,NR226AD,NR22
England,North Norfolk 009B,NR226AH,NR22
England,North Norfolk 009B,NR226DA,NR22
England,Norwich 011F,NR22NN,NR22
England,Norwich 011H,NR22SF,NR22
England,Norwich 011E,NR22AU,NR22
England,Norwich 011H,NR22BT,NR22
England,Norwich 011H,NR22SL,NR22
England,Norwich 011E,NR22AW,NR22
England,Norwich 011D,NR22DP,NR22
England,North Norfolk 009B,NR226BW,NR22
England,North Norfolk 009B,NR226DF,NR22
England,Norwich 011F,NR22NQ,NR22
England,Broadland 013C,NR22GY,NR22
England,Norwich 011H,NR22RL,NR22
England,Norwich 011F,NR22DR,NR22
England,Norwich 011F,NR22NF,NR22
England,Norwich 009A,NR22PY,NR22
England,Norwich 011G,NR22TD,NR22
England,Norwich 011D,NR22LF,NR22
England,Norwich 011E,NR22DX,NR22
England,Norwich 011F,NR22DF,NR22
England,Norwich 011H,NR22SB,NR22
England,North Norfolk 009B,NR226BS,NR22
England,Norwich 011D,NR22LG,NR22
England,North Norfolk 009B,NR226DX,NR22
England,Norwich 011H,NR22RQ,NR22
England,Norwich 011F,NR22HW,NR22
England,North Norfolk 009B,NR226ED,NR22
England,Norwich 011A,NR22ND,NR22
England,Norwich 011H,NR22SQ,NR22
England,Norwich 011F,NR22DL,NR22
England,Norwich 009E,NR22PQ,NR22
England,Norwich 012B,NR22AG,NR22
England,North Norfolk 009B,NR226DL,NR22
England,North Norfolk 009B,NR226BB,NR22
England,Norwich 011D,NR22LP,NR22
England,Norwich 011G,NR22TL,NR22
England,Norwich 011D,NR22JE,NR22
England,Norwich 011F,NR22DN,NR22
England,King's Lynn and West Norfolk 002D,NR226AT,NR22
England,Norwich 011H,NR22RB,NR22
England,North Norfolk 009B,NR226DR,NR22
England,North Norfolk 009B,NR226DZ,NR22
England,North Norfolk 009B,NR226DP,NR22
England,Norwich 009A,NR22PR,NR22
England,Norwich 011F,NR22LB,NR22
England,Norwich 011G,NR22TG,NR22
England,Norwich 011G,NR22TN,NR22
England,North Norfolk 009B,NR226BZ,NR22
