Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Liverpool 014B,L41XW,L41X
England,Liverpool 014B,L41XS,L41X
England,Liverpool 014B,L41XL,L41X
England,Liverpool 014A,L41XA,L41X
England,Liverpool 014B,L41XR,L41X
England,Liverpool 022E,L41XZ,L41X
England,Liverpool 014B,L41XT,L41X
England,Liverpool 014A,L41XB,L41X
England,Liverpool 022E,L41XX,L41X
England,Liverpool 022E,L41XY,L41X
England,Liverpool 014B,L41XJ,L41X
England,Liverpool 014C,L41XQ,L41X
England,Liverpool 014B,L41XN,L41X
England,Liverpool 014A,L41XD,L41X
England,Liverpool 014C,L41XG,L41X
England,Liverpool 014A,L41XE,L41X
England,Liverpool 014B,L41XU,L41X
England,Liverpool 014A,L41XF,L41X
England,Liverpool 014B,L41XP,L41X
