Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Telford and Wrekin 006F,TF50NQ,TF50
England,Telford and Wrekin 010F,TF50BU,TF50
England,Telford and Wrekin 006E,TF50LZ,TF50
England,Telford and Wrekin 006F,TF50JZ,TF50
England,Telford and Wrekin 006F,TF50NG,TF50
England,Telford and Wrekin 006F,TF50PL,TF50
England,Telford and Wrekin 010F,TF50EB,TF50
England,Telford and Wrekin 010E,TF50AL,TF50
England,Telford and Wrekin 010F,TF50ED,TF50
England,Telford and Wrekin 010E,TF50AH,TF50
England,Telford and Wrekin 010E,TF50BD,TF50
England,Telford and Wrekin 010F,TF50NY,TF50
England,Telford and Wrekin 006E,TF50LA,TF50
England,Telford and Wrekin 010E,TF50AQ,TF50
England,Telford and Wrekin 010E,TF50AU,TF50
England,Telford and Wrekin 006E,TF50NR,TF50
England,Telford and Wrekin 010E,TF50EA,TF50
England,Telford and Wrekin 010F,TF50NZ,TF50
England,Telford and Wrekin 010D,TF50AB,TF50
England,Telford and Wrekin 012D,TF50WQ,TF50
England,Telford and Wrekin 010F,TF50PH,TF50
England,Telford and Wrekin 010F,TF50NT,TF50
England,Telford and Wrekin 010F,TF50NU,TF50
England,Telford and Wrekin 010D,TF50DX,TF50
England,Telford and Wrekin 006F,TF50LW,TF50
England,Telford and Wrekin 006E,TF50NB,TF50
England,Telford and Wrekin 010D,TF50DF,TF50
England,Telford and Wrekin 006F,TF50JA,TF50
England,Telford and Wrekin 006E,TF50LF,TF50
England,Telford and Wrekin 006E,TF50PT,TF50
England,Telford and Wrekin 010F,TF50PQ,TF50
England,Telford and Wrekin 010D,TF50DR,TF50
England,Telford and Wrekin 010D,TF50BQ,TF50
England,Telford and Wrekin 010F,TF50PG,TF50
England,Telford and Wrekin 010E,TF50DP,TF50
England,Telford and Wrekin 010E,TF50BX,TF50
England,Telford and Wrekin 006F,TF50AA,TF50
England,Telford and Wrekin 006E,TF50NE,TF50
England,Telford and Wrekin 006E,TF50NF,TF50
England,Telford and Wrekin 010E,TF50DG,TF50
England,Telford and Wrekin 006F,TF50NP,TF50
England,Telford and Wrekin 006F,TF50NL,TF50
