Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Birmingham 050E,B74EP,B74E
England,Birmingham 050E,B74EH,B74E
England,Birmingham 050E,B74EG,B74E
England,Birmingham 052E,B74EY,B74E
England,Birmingham 050E,B74ER,B74E
England,Birmingham 050E,B74EN,B74E
England,Birmingham 050E,B74EU,B74E
England,Birmingham 052E,B74EX,B74E
England,Birmingham 050E,B74ES,B74E
England,Birmingham 043C,B74EE,B74E
England,Birmingham 050E,B74EJ,B74E
England,Birmingham 043C,B74ED,B74E
England,Birmingham 050E,B74EW,B74E
England,Birmingham 052E,B74EZ,B74E
England,Birmingham 052E,B74ET,B74E
