Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Manchester 006B,M95TZ,M95T
England,Manchester 006B,M95TY,M95T
England,Manchester 009B,M95TJ,M95T
England,Manchester 009B,M95TF,M95T
England,Manchester 009B,M95TG,M95T
England,Manchester 009B,M95TP,M95T
England,Manchester 009B,M95TA,M95T
England,Manchester 009B,M95TU,M95T
England,Manchester 009B,M95TH,M95T
England,Manchester 009B,M95TL,M95T
England,Manchester 009B,M95TB,M95T
England,Manchester 009B,M95TN,M95T
England,Manchester 009B,M95TR,M95T
England,Manchester 006B,M95TT,M95T
England,Manchester 009B,M95TQ,M95T
England,Manchester 009B,M95TD,M95T
