Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Fylde 007B,PR41SN,PR41
England,Fylde 007E,PR41XR,PR41
England,Fylde 007C,PR41UZ,PR41
England,Fylde 007B,PR41SR,PR41
England,Fylde 007D,PR41EQ,PR41
England,Fylde 007C,PR41AJ,PR41
England,Fylde 007B,PR41SE,PR41
England,Fylde 007D,PR41SW,PR41
England,Fylde 007A,PR41HS,PR41
England,Fylde 007B,PR41ST,PR41
England,Fylde 007D,PR41DD,PR41
England,Fylde 007B,PR41DR,PR41
England,Fylde 007D,PR41AT,PR41
England,Fylde 007B,PR41RL,PR41
England,Fylde 007C,PR41YN,PR41
England,Fylde 007B,PR41SP,PR41
England,Fylde 003A,PR41JH,PR41
England,Fylde 007B,PR41RX,PR41
England,Fylde 003A,PR41TR,PR41
England,Fylde 007E,PR41XP,PR41
England,Fylde 007C,PR41XH,PR41
England,Fylde 007C,PR41XA,PR41
England,Fylde 003A,PR41TF,PR41
England,Fylde 007D,PR41AU,PR41
England,Fylde 007A,PR41AA,PR41
England,Fylde 007D,PR41BA,PR41
England,Fylde 007D,PR41DH,PR41
England,Fylde 007D,PR41EL,PR41
England,Fylde 007A,PR41PH,PR41
England,Fylde 007B,PR41DS,PR41
England,Fylde 007E,PR41BF,PR41
England,Fylde 007D,PR41TE,PR41
England,Fylde 007C,PR41YQ,PR41
England,Fylde 007E,PR41YF,PR41
England,Fylde 007E,PR41YZ,PR41
England,Fylde 003A,PR41PL,PR41
England,Fylde 007C,PR41ET,PR41
England,Fylde 007A,PR41HL,PR41
England,Fylde 007E,PR41XN,PR41
England,Fylde 007B,PR41UH,PR41
England,Fylde 007B,PR41RQ,PR41
England,Fylde 007D,PR41UJ,PR41
England,Fylde 007E,PR41XT,PR41
England,Fylde 007B,PR41US,PR41
England,Fylde 003A,PR41HH,PR41
England,Fylde 007C,PR41DN,PR41
England,Fylde 003A,PR41TG,PR41
England,Fylde 007A,PR41RB,PR41
England,Fylde 003A,PR41TH,PR41
England,Fylde 007A,PR41JX,PR41
England,Fylde 007D,PR41AE,PR41
England,Fylde 004B,PR41YH,PR41
England,Fylde 007D,PR41DU,PR41
England,Fylde 003A,PR41JN,PR41
England,Fylde 007D,PR41DB,PR41
England,Fylde 007D,PR41DX,PR41
England,Fylde 007E,PR41AX,PR41
England,Fylde 007D,PR41UQ,PR41
England,Fylde 007E,PR41YB,PR41
England,Fylde 007E,PR41YG,PR41
England,Fylde 007A,PR41EE,PR41
England,Fylde 007D,PR41BL,PR41
England,Fylde 007A,PR41PE,PR41
England,Fylde 003A,PR41JP,PR41
England,Fylde 007D,PR41BU,PR41
England,Fylde 003A,PR41HE,PR41
England,Fylde 007C,PR41AN,PR41
England,Fylde 007C,PR41YT,PR41
England,Fylde 007D,PR41BQ,PR41
England,Fylde 007A,PR41RA,PR41
England,Fylde 007A,PR41HA,PR41
England,Fylde 007E,PR41XD,PR41
England,Fylde 003A,PR41YJ,PR41
England,Fylde 007E,PR41BH,PR41
England,Fylde 007D,PR41BP,PR41
England,Fylde 003A,PR41TX,PR41
England,Fylde 003A,PR41TQ,PR41
England,Fylde 003A,PR41TS,PR41
England,Fylde 003A,PR41JF,PR41
England,Fylde 007D,PR41TD,PR41
England,Fylde 007D,PR41BB,PR41
England,Fylde 007B,PR41RN,PR41
England,Fylde 007B,PR41RH,PR41
England,Fylde 007C,PR41EF,PR41
England,Fylde 007D,PR41YP,PR41
England,Fylde 007E,PR41AD,PR41
England,Fylde 007E,PR41AQ,PR41
England,Fylde 007E,PR41YY,PR41
England,Fylde 007D,PR41BE,PR41
England,Fylde 007B,PR41RT,PR41
England,Fylde 007B,PR41SF,PR41
England,Fylde 007E,PR41ED,PR41
England,Fylde 007C,PR41YD,PR41
England,Fylde 007A,PR41SD,PR41
England,Fylde 007E,PR41SX,PR41
England,Fylde 007D,PR41YR,PR41
England,Fylde 007C,PR41DY,PR41
England,Fylde 003A,PR41JA,PR41
England,Fylde 007B,PR41DP,PR41
England,Fylde 007B,PR41SS,PR41
England,Fylde 007A,PR41PJ,PR41
England,Fylde 003A,PR41JU,PR41
England,Fylde 003A,PR41JD,PR41
England,Fylde 003A,PR41HU,PR41
England,Fylde 007E,PR41XX,PR41
England,Fylde 007C,PR41DZ,PR41
England,Fylde 003A,PR41JW,PR41
England,Fylde 003A,PR41TT,PR41
England,Fylde 007B,PR41UL,PR41
England,Fylde 007C,PR41DL,PR41
England,Fylde 003A,PR41JR,PR41
England,Fylde 007D,PR41BS,PR41
England,Fylde 003A,PR41HN,PR41
England,Fylde 007C,PR41UP,PR41
England,Fylde 003A,PR41JS,PR41
England,Fylde 003A,PR41UG,PR41
England,Fylde 007A,PR41RE,PR41
England,Fylde 007B,PR41RY,PR41
England,Fylde 007C,PR41EJ,PR41
England,Fylde 007E,PR41AW,PR41
England,Fylde 007E,PR41EX,PR41
England,Fylde 007D,PR41TA,PR41
England,Fylde 007D,PR41EN,PR41
England,Fylde 007D,PR41BY,PR41
England,Fylde 007C,PR41RS,PR41
England,Fylde 007C,PR41AB,PR41
England,Fylde 007E,PR41XS,PR41
England,Fylde 007A,PR41PA,PR41
England,Fylde 007D,PR41TL,PR41
England,Fylde 007C,PR41YS,PR41
England,Fylde 003A,PR41PS,PR41
England,Fylde 007C,PR41YE,PR41
England,Fylde 007E,PR41XE,PR41
England,Fylde 007D,PR41XJ,PR41
England,Fylde 003B,PR41WH,PR41
England,Fylde 007D,PR41BX,PR41
England,Fylde 003A,PR41HG,PR41
