Country_Name,Lower_Super_Output_Area_Name,pcd_comp,Split_by
England,Islington 007B,N77EN,N77E
England,Islington 007B,N77EF,N77E
England,Islington 005D,N77EP,N77E
England,Islington 007B,N77EE,N77E
England,Islington 011I,N77ES,N77E
England,Islington 011I,N77ER,N77E
England,Islington 007B,N77EH,N77E
England,Islington 007B,N77EJ,N77E
England,Islington 011I,N77EY,N77E
England,Islington 005D,N77EQ,N77E
England,Islington 007B,N77EL,N77E
England,Islington 011I,N77EZ,N77E
England,Islington 005D,N77EW,N77E
England,Islington 007B,N77EX,N77E
England,Islington 007B,N77EG,N77E
